timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
344,260.359249,43,6.054866255813953,6.054866255813953,0.0,0.0
360,245.608369,45,5.457963755555555,5.7564150056847545,0.0,0.0
512,389.256895,64,6.082138984375,5.86498966524817,0.0,0.0
528,436.217693,66,6.609358984848485,6.051081995148248,0.0,0.0
600,511.575083,75,6.8210011066666665,6.205065817451932,0.0,0.0
616,528.399375,77,6.8623295454545445,6.314609772119034,0.0,0.0
696,598.935737,87,6.884318816091954,6.39599677840088,0.0,0.0
784,199.147317,34,5.857274029411764,6.3286564347772405,0.0,0.0
824,738.191977,103,7.166912398058252,6.421795986252908,0.0,0.0
872,427.315572,64,6.6768058125,6.447296968877618,0.0,0.0
888,476.712018,68,7.010470852941176,6.498494594701578,0.0,0.0
920,274.290034,49,5.597755795918367,6.423433028136311,0.0,0.0
1000,289.74102,50,5.7948204,6.375078210587365,0.0,0.0
1176,395.006802,60,6.5834467,6.389961674116838,0.0,0.0
1256,346.813226,54,6.422467148148148,6.3921287057189256,0.0,0.0
1336,642.027829,90,7.133642544444444,6.438473320639269,0.0,0.0
1352,350.16694,54,6.484572962962964,6.441185064305368,0.0,0.0
1432,481.529232,70,6.878989028571429,6.4655075067645935,0.0,0.0
1432,353.452223,54,6.545411537037037,6.469712982042091,0.0,0.0
1440,472.80172,69,6.85219884057971,6.488837274968972,0.0,0.0
1472,619.019187,86,7.197897523255814,6.522602048696918,0.0,0.0
1576,309.156247,50,6.18312494,6.507171271028875,0.0,0.0
1720,297.216031,48,6.192000645833333,6.493468200368199,0.0,0.0
1768,427.613632,64,6.681463,6.501301317019525,0.0,0.0
1952,446.169173,64,6.971393328125,6.520104997463744,0.0,0.0
1952,408.464302,60,6.807738366666666,6.531167819356164,0.0,0.0
1968,309.060942,49,6.307366163265306,6.522878869130576,0.0,0.0
2016,513.687257,73,7.036811739726028,6.541233614508985,0.0,0.0
2072,628.541687,90,6.983796522222223,6.556494404430132,0.0,0.0
2080,559.909949,81,6.912468506172839,6.568360207821556,0.0,0.0
2288,442.69289,65,6.810659846153846,6.593553327499552,0.0,0.0
2288,471.492518,71,6.640739690140846,6.6329791919857275,0.0,0.0
2296,258.735416,43,6.017102697674418,6.630811315762376,0.0,0.0
2344,306.338882,47,6.51784855319149,6.627760968040476,0.0,0.0
2384,221.703259,38,5.834296289473684,6.594870807467376,0.0,0.0
2456,356.809049,55,6.487437254545455,6.582374397770407,0.0,0.0
2472,428.761224,65,6.5963265230769235,6.572774654669906,0.0,0.0
2584,418.41973,64,6.53780828125,6.59545912973118,0.0,0.0
2784,405.40462,61,6.645977377049181,6.578094629030877,0.0,0.0
2832,418.304978,61,6.857458655737705,6.5841163904721345,0.0,0.0
2848,489.730573,70,6.996151042857143,6.583639063469334,0.0,0.0
2904,451.337108,65,6.943647815384615,6.6285021307848755,0.0,0.0
2960,596.362901,84,7.099558345238095,6.671993395626146,0.0,0.0
2968,272.52028,48,5.677505833333334,6.641795366737257,0.0,0.0
2984,418.007937,64,6.531374015625,6.645425595653152,0.0,0.0
3000,389.868559,68,5.733361161764706,6.598749549563828,0.0,0.0
3152,237.551305,40,5.938782625,6.580556538298395,0.0,0.0
3248,260.041768,43,6.047482976744186,6.552839669904154,0.0,0.0
3296,412.152968,64,6.439890125,6.549322289502919,0.0,0.0
3376,319.79477,51,6.27048568627451,6.529931851026078,0.0,0.0
3400,324.89835,52,6.248045192307692,6.498270106661141,0.0,0.0
3504,445.849355,68,6.556608161764706,6.510719547386631,0.0,0.0
3536,607.093218,86,7.059223465116279,6.539626974696063,0.0,0.0
3560,327.263792,51,6.416937098039216,6.5308094446307035,0.0,0.0
3616,528.390152,77,6.862209766233765,6.5271699925676625,0.0,0.0
3640,275.394897,49,5.620304020408163,6.487588847692379,0.0,0.0
3664,282.31033,46,6.137181086956522,6.48191601181542,0.0,0.0
3752,253.958884,44,5.771792818181819,6.439748714430612,0.0,0.0
3992,536.751425,77,6.9707977272727275,6.43931542126563,0.0,0.0
4088,395.698225,59,6.706749576271186,6.432458123602241,0.0,0.0
4096,321.639582,54,5.956288555555556,6.403979080582297,0.0,0.0
4144,408.703024,63,6.487349587301588,6.398866077154323,0.0,0.0
4152,577.413997,81,7.128567864197531,6.435914916038425,0.0,0.0
4280,626.44276,90,6.960475111111111,6.4506691346357465,0.0,0.0
4336,701.22262,100,7.0122262,6.489933464986624,0.0,0.0
4384,560.948336,79,7.100611848101266,6.5103726181051496,0.0,0.0
4456,273.078982,46,5.9364996086956525,6.488378387625775,0.0,0.0
4584,345.85594,55,6.288289818181818,6.480061105523502,0.0,0.0
4616,416.670245,65,6.410311461538462,6.472205575006479,0.0,0.0
4680,260.8696,43,6.06673488372093,6.445848115939252,0.0,0.0
4776,708.442512,98,7.2290052244897955,6.4536099219936744,0.0,0.0
4952,591.114036,84,7.037071857142858,6.456724056718949,0.0,0.0
5008,549.383004,78,7.043371846153846,6.454851173416141,0.0,0.0
5016,325.000909,54,6.018535351851852,6.466218824033424,0.0,0.0
5064,300.627763,48,6.263078395833333,6.457275636707035,0.0,0.0
5184,960.589789,129,7.446432472868217,6.51437801374382,0.0,0.0
5248,714.787232,99,7.220073050505051,6.557087694593987,0.0,0.0
5304,200.419362,37,5.416739513513514,6.536062912486298,0.0,0.0
5328,609.938693,89,6.853243741573033,6.549841366372067,0.0,0.0
5408,365.143734,57,6.406030421052631,6.554359524198005,0.0,0.0
5416,560.288716,80,7.00360895,6.579544982787748,0.0,0.0
