#{"t_start": 1784739283.4729111, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
226.212276,39,0.100675
354.367477,56,0.230522
340.946522,53,0.353568
187.487158,34,0.433572
183.027805,33,0.503953
464.402682,68,0.661067
388.029716,61,0.799835
269.101257,43,0.897644
215.092563,38,0.984089
283.826908,48,1.0895
1210.713022,161,1.446138
259.970296,44,1.544775
345.044047,52,1.657949
458.964788,68,1.807288
553.63734,78,1.979278
355.057862,55,2.108038
568.243786,81,2.286952
415.218065,65,3.230013
794.893775,108,3.467549
818.417561,113,3.716462
522.285711,76,3.897299
560.699427,82,4.079381
371.667663,60,4.216744
230.313777,39,4.30544
574.760779,82,4.490335
505.803922,74,4.65871
391.215666,61,4.796445
479.80566,69,4.94492
368.018868,57,5.557156
749.179508,103,5.784534
232.234982,40,5.872724
625.899172,91,6.873
977.091911,133,7.167506
657.860516,92,7.374484
499.050845,74,7.537199
412.25134,65,7.676568
492.173125,73,7.837735
461.691058,71,7.995573
453.396852,69,8.143762
490.084752,73,8.302132
919.988229,126,8.580187
1086.872884,145,8.899519
462.146049,70,9.856786
695.039297,96,10.069618
1530.770385,200,10.583885
431.073693,65,10.725041
365.921762,62,10.857664
299.512723,50,10.969369
520.168555,79,11.146834
907.049417,123,11.947133
606.041757,85,12.132752
520.805097,78,12.305339
552.728899,82,12.487232
467.53412,71,13.44658
2088.274976,268,14.026482
873.061814,122,14.311323
444.775068,69,14.460371
518.044958,76,14.628338
435.172873,67,14.799443
596.73878,87,15.006638
1374.248729,180,15.435123
628.549889,92,15.64756
2175.794556,299,17.099131
696.434655,98,17.312256
576.797223,85,17.501704
1894.253618,247,19.130999
646.648567,93,19.327168
4165.531357,535,21.297778
24546.862669,3001,38.551823
