#{"t_start": 1784739283.46828, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
322.884534,50,0.127691
790.773368,107,0.378399
262.126029,45,0.480654
289.342916,47,0.584981
245.587323,42,0.683703
536.843507,77,0.858315
363.016243,59,0.993431
261.425283,46,1.093293
714.638335,100,1.315758
314.362829,50,1.425011
480.265567,70,1.581134
278.77515,46,1.683338
336.731483,52,1.794772
786.988958,108,2.036117
647.922061,93,2.247284
847.063094,118,3.306989
445.308365,66,3.452083
527.618605,79,3.625528
240.291582,42,3.717542
342.63768,54,3.84976
527.229036,77,4.023299
494.517713,72,4.185739
437.955868,67,4.341118
237.606025,40,4.427603
442.512914,66,4.579731
248.802771,43,4.675631
423.524369,64,4.819365
568.322296,82,4.99545
366.93809,56,5.60364
568.139571,82,5.785934
353.917657,58,6.713979
506.93884,76,6.883293
488.655908,73,7.043234
465.70305,70,7.199655
647.482547,92,7.405421
323.966652,53,7.522034
658.955894,96,7.730263
239.470318,41,7.820799
660.433943,95,8.030769
398.715746,64,8.16769
294.14602,49,8.273077
748.194415,102,8.496315
431.085383,66,8.642842
370.907997,57,8.771289
442.30334,65,8.922281
724.9542,99,9.934956
335.125991,57,10.057885
703.774901,98,10.2763
691.284135,97,10.560205
550.065885,80,10.738567
703.770956,98,10.950401
428.361439,67,11.104022
552.223316,80,11.279648
600.000199,90,12.00833
720.049505,102,12.227276
492.227952,75,12.393033
1357.639067,179,13.589271
1097.773822,146,13.904986
839.044014,113,14.150079
992.241272,137,14.469894
627.290291,89,14.66418
587.075229,88,14.88931
479.897062,73,15.063182
578.104894,85,15.267546
841.911669,116,15.542831
426.278522,65,15.688125
668.693712,95,16.692316
2764.591108,352,17.464252
1405.871551,186,18.962303
1268.445504,169,19.322388
966.684731,133,19.609264
9771.995247,1215,23.878639
