#{"t_start": 1784739283.4705703, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.844697,57,0.142149
341.973146,54,0.266709
328.521,53,0.392106
396.610883,60,0.52734
262.661219,45,0.631119
397.782671,60,0.767467
377.194579,60,0.905569
737.715261,104,1.134454
366.493557,56,1.259745
587.34057,83,1.44337
514.558571,73,1.604982
796.150549,109,1.843759
316.033263,52,1.959788
402.020652,63,2.10011
297.687513,48,2.211042
280.216402,47,2.318609
556.097527,81,3.293641
578.922225,84,3.482506
833.496998,117,3.737169
282.568946,49,3.857108
252.258756,43,3.954276
431.435375,65,4.098723
253.684273,45,4.200774
304.965712,48,4.311906
641.527194,91,4.515797
716.372379,99,4.740237
342.008588,54,4.859566
329.039791,52,4.97193
706.35688,103,5.685237
540.303182,78,5.857834
420.098632,64,6.797602
392.276082,59,6.929818
486.368844,70,7.083389
297.365767,50,7.194141
288.550216,49,7.30579
401.513336,66,7.454072
773.556805,106,7.682065
504.854626,73,7.84287
421.118349,66,7.988638
620.937484,87,8.176697
262.984169,43,8.267882
539.263887,80,8.443976
256.468826,43,8.537586
272.771744,47,8.643684
519.980672,76,8.814412
502.789931,74,9.774734
474.932663,72,9.938901
706.999572,98,10.154684
557.613319,82,10.386087
485.975999,74,10.56753
341.102268,54,10.686697
326.701001,53,10.802404
675.147004,96,11.0161
366.174862,58,11.143551
777.566731,107,11.911119
851.662388,114,12.159904
240.208183,43,12.252306
507.366356,79,12.425073
669.422227,97,13.44578
1122.545276,155,13.780277
664.449834,93,13.980716
724.825897,103,14.20717
782.887659,108,14.459491
666.90933,96,14.671261
553.44928,82,14.88095
595.910311,91,15.101234
1653.007335,214,15.606647
895.842037,123,16.67219
1071.76062,143,16.986854
857.479711,117,17.238376
2300.849421,297,18.98575
890.936838,123,19.246555
885.20935,120,19.506066
1004.153554,133,19.786813
1332.532902,176,20.978981
2433.381878,310,21.662764
1141.542323,153,22.000235
2389.124688,317,22.700554
24577.770303,3001,39.902188
