timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
344,241.23224,43,5.610052093023255,5.610052093023255,0.0,0.0
360,284.145948,45,6.314354399999999,5.962203246511628,0.0,0.0
368,274.11542,46,5.9590308695652165,5.9611457875294915,0.0,0.0
416,330.591564,52,6.357530076923077,6.0602418598778875,0.0,0.0
424,339.334245,53,6.402532924528302,6.128700072807971,0.0,0.0
440,359.829883,55,6.542361509090909,6.197643645521794,0.0,0.0
464,363.963189,58,6.275227396551724,6.20872703852607,0.0,0.0
472,404.049586,59,6.84829806779661,6.288673417184887,0.0,0.0
656,223.437826,37,6.0388601621621625,6.260916388849029,0.0,0.0
728,199.585035,36,5.54402875,6.1892276249641265,0.0,0.0
744,183.686441,34,5.402542382352941,6.117710784726746,0.0,0.0
896,478.145104,69,6.9296391884057975,6.1853714850333334,0.0,0.0
928,422.335998,64,6.59899996875,6.217189060703847,0.0,0.0
944,485.708474,72,6.745951027777778,6.2549577726377,0.0,0.0
1080,557.746608,82,6.801787902439025,6.291413114624455,0.0,0.0
1120,304.528136,49,6.214859918367347,6.286628539858384,0.0,0.0
1200,645.638195,92,7.0178064673913045,6.32963900618385,0.0,0.0
1208,199.080408,35,5.688011657142857,6.293993042348239,0.0,0.0
1272,280.502947,47,5.968147808510638,6.276843293198891,0.0,0.0
1272,449.673757,66,6.813238742424243,6.303663065660159,0.0,0.0
1288,539.718541,79,6.831880265822784,6.3288162656679035,0.0,0.0
1448,390.259923,63,6.194601952380952,6.322715615063952,0.0,0.0
1592,421.523491,64,6.586304546875,6.334176003403563,0.0,0.0
1608,223.100936,42,5.311927047619047,6.29158229691254,0.0,0.0
1608,381.702767,61,6.257422409836066,6.29021590142948,0.0,0.0
1648,347.418737,55,6.31670430909091,6.291234686339536,0.0,0.0
1664,297.023018,47,6.319638680851063,6.292286686136259,0.0,0.0
1784,487.222641,73,6.674282753424658,6.30592940282513,0.0,0.0
1960,412.994872,64,6.453044875,6.3110023501415045,0.0,0.0
2000,301.317453,49,6.149335775510204,6.30561346432046,0.0,0.0
2000,305.880613,51,5.997659078431372,6.318533697167398,0.0,0.0
2040,289.099113,47,6.151044957446809,6.313090049082292,0.0,0.0
2048,307.248794,50,6.14497588,6.319288216096785,0.0,0.0
2096,395.6405,61,6.485909836065574,6.323567541401534,0.0,0.0
2192,850.329869,115,7.394172773913044,6.356622203047694,0.0,0.0
2304,419.990456,65,6.4613916307692305,6.353923207103639,0.0,0.0
2360,271.778962,45,6.039532488888889,6.346066710181543,0.0,0.0
2384,314.980169,53,5.943022056603773,6.3158908431417835,0.0,0.0
2416,337.253701,52,6.485648096153846,6.330783774274839,0.0,0.0
2448,320.939989,51,6.292940960784314,6.3557475146343165,0.0,0.0
2456,324.730126,51,6.36725737254902,6.387904680974185,0.0,0.0
2464,278.424608,46,6.052708869565217,6.358673670346165,0.0,0.0
2680,293.565261,47,6.246069382978724,6.346909317487123,0.0,0.0
2720,446.892617,66,6.771100257575757,6.347747625147056,0.0,0.0
2760,211.568776,38,5.567599368421053,6.306608007346456,0.0,0.0
2888,357.845512,55,6.506282036363636,6.316322077946333,0.0,0.0
2944,479.681004,70,6.852585771428571,6.310814721414242,0.0,0.0
3000,555.053241,80,6.9381655124999995,6.352486516592814,0.0,0.0
3040,549.917916,78,7.050229692307692,6.388555912719382,0.0,0.0
3064,529.106299,75,7.0547506533333335,6.396606309749685,0.0,0.0
3072,263.568718,44,5.990198136363636,6.368550238767713,0.0,0.0
3216,353.681721,57,6.20494247368421,6.3688949228111555,0.0,0.0
3280,297.68207,49,6.075144285714286,6.351856247439131,0.0,0.0
3416,621.625177,92,6.756795402173913,6.400018525924293,0.0,0.0
3440,287.946294,47,6.126516893617022,6.395655008716991,0.0,0.0
3472,392.385085,59,6.6505946610169495,6.406784687114526,0.0,0.0
3528,357.521674,57,6.272310070175439,6.405207066758672,0.0,0.0
3568,535.089149,78,6.860117294871795,6.411401551473577,0.0,0.0
3688,325.299578,51,6.378423098039216,6.408914158908217,0.0,0.0
3696,405.117296,60,6.751954933333334,6.429001464168989,0.0,0.0
3776,167.220006,31,5.394193741935484,6.408885952952459,0.0,0.0
3832,721.917986,99,7.292100868686869,6.446921149993795,0.0,0.0
3880,349.63058,55,6.356919636363637,6.453985941872583,0.0,0.0
4000,324.994369,54,6.018414240740741,6.438402755361754,0.0,0.0
4040,547.91135,78,7.024504487179486,6.426080479137302,0.0,0.0
4064,288.169523,46,6.264554847826088,6.419519253039198,0.0,0.0
4072,490.881214,75,6.545082853333334,6.436370931854013,0.0,0.0
4104,336.325602,52,6.467800038461538,6.453863531249271,0.0,0.0
4240,363.214384,58,6.2623169655172415,6.446419160228052,0.0,0.0
4336,376.802168,57,6.610564350877193,6.45700660656448,0.0,0.0
4464,547.840704,79,6.934692455696202,6.475921109336053,0.0,0.0
4528,457.945177,66,6.938563287878788,6.5054495899465055,0.0,0.0
4528,363.032923,58,6.259188327586207,6.505886888100089,0.0,0.0
4552,415.5786,64,6.493415625,6.496630733680896,0.0,0.0
4632,308.383128,49,6.293533224489796,6.520828528883188,0.0,0.0
4672,481.389798,71,6.780138,6.5299570610044,0.0,0.0
4744,555.632919,84,6.614677607142857,6.522026788861543,0.0,0.0
4776,336.300275,55,6.114550454545454,6.494572953596391,0.0,0.0
4864,259.161691,42,6.170516452380953,6.465249178932167,0.0,0.0
4920,277.1201,46,6.024349999999999,6.430902490487722,0.0,0.0
5032,478.303234,71,6.736665267605633,6.455784728195789,0.0,0.0
5064,452.330228,67,6.751197432835821,6.473993226834176,0.0,0.0
5112,359.520437,55,6.536735218181819,6.489379591249761,0.0,0.0
5128,395.401384,62,6.3774416774193545,6.476734467091275,0.0,0.0
5336,332.379804,52,6.391919307692307,6.4855812142271185,0.0,0.0
5464,516.004594,75,6.880061253333333,6.493230100637665,0.0,0.0
5552,396.482682,61,6.499716098360656,6.5008103015771725,0.0,0.0
5560,699.560299,98,7.138370397959184,6.510085405013418,0.0,0.0
5624,415.964355,62,6.7091025,6.521108051745444,0.0,0.0
5768,572.317623,82,6.979483207317074,6.528692327544902,0.0,0.0
5808,700.402533,97,7.220644670103092,6.5895740251504895,0.0,0.0
5832,274.735868,46,5.972518869565217,6.545587958513101,0.0,0.0
5840,421.217991,63,6.685999857142857,6.556557299205741,0.0,0.0
5960,1160.314947,152,7.633650967105264,6.610398523417891,0.0,0.0
5976,350.407945,53,6.611470660377358,6.596630729191153,0.0,0.0
6104,395.543515,60,6.592391916666667,6.6075586314858406,0.0,0.0
6120,467.636436,70,6.680520514285714,6.612073220184253,0.0,0.0
6120,274.270455,44,6.233419431818183,6.604260533296141,0.0,0.0
6144,225.0464,39,5.770420512820513,6.587863984872916,0.0,0.0
6408,338.103168,56,6.0375565714285715,6.568763725557963,0.0,0.0
6456,534.045111,77,6.935650792207793,6.568795670108348,0.0,0.0
6528,329.091391,51,6.45277237254902,6.552602639597357,0.0,0.0
6544,649.358153,92,7.058240793478261,6.579237721793759,0.0,0.0
6552,491.086878,72,6.820651083333334,6.59014557040487,0.0,0.0
6592,386.260598,59,6.546789796610169,6.598587456142215,0.0,0.0
6616,409.324338,64,6.39569278125,6.5857726155172145,0.0,0.0
6688,444.923692,68,6.542995470588235,6.583383210965395,0.0,0.0
6784,246.996891,41,6.024314414634146,6.580375342968351,0.0,0.0
