#{"t_start": 1784737788.2848322, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
356.587909,61,0.159711
271.146173,45,0.254273
213.131123,36,0.337362
908.935672,121,0.596661
342.948338,57,0.730994
179.713882,32,0.802373
363.326289,56,0.923384
556.930592,82,1.102461
279.6425,47,1.208693
435.29638,64,1.348199
352.143005,56,1.472604
543.283725,78,1.645009
371.831774,56,1.76794
751.354032,103,1.99532
276.729107,45,2.100948
284.105678,46,2.207196
339.174681,55,3.11185
543.483759,80,3.288194
661.255045,94,3.495823
362.349029,57,3.619048
420.554297,64,3.772949
380.745794,58,3.906209
412.659022,62,4.042987
204.27188,35,4.123438
393.952806,59,4.253379
601.875151,86,4.442586
316.717372,50,4.556766
358.963131,59,4.687986
437.177373,65,4.830209
378.75295,59,4.962841
448.597061,66,5.565073
193.846709,34,5.644498
888.902237,125,6.73446
372.654073,59,6.872433
650.030591,94,7.083606
425.76407,65,7.239208
537.30658,79,7.41824
591.760793,86,7.611297
256.905824,45,7.713894
523.547543,78,7.891493
421.480517,64,8.03699
347.56047,55,8.155873
550.811602,79,8.332413
271.797564,45,8.433086
478.606826,70,8.590792
545.600147,79,8.767712
491.947853,72,8.925546
389.37399,68,9.869562
880.909232,120,10.13767
492.592083,72,10.303072
264.147583,45,10.405622
986.940642,133,10.709213
1062.222256,141,11.03757
772.397182,105,11.286088
716.181433,101,12.085571
1212.702453,159,12.45891
556.302549,81,12.637052
459.869415,68,13.568933
1506.351809,195,14.002381
728.746442,104,14.233209
735.234186,102,14.456058
958.68498,129,14.747076
826.914335,113,15.013538
925.873167,125,15.335108
431.717967,66,15.479987
944.658996,129,15.770785
585.8348,87,16.777064
1531.065558,199,17.211612
421.925865,64,17.35039
756.832161,104,17.577119
1342.455555,176,18.638027
1017.575218,136,18.936568
1561.651141,201,19.389311
1352.633161,177,20.576778
1224.159584,164,20.934176
962.289363,130,21.229436
923.41572,127,21.507739
661.871699,91,21.717101
691.291667,99,21.936428
1010.55368,135,22.23355
1390.133027,185,23.459063
987.202871,134,23.741738
1090.395231,148,24.052608
1357.99599,178,25.58943
1885.138044,250,26.124836
874.803572,120,26.382026
