#{"t_start": 1784737788.2820706, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
387.959767,60,0.158946
349.864298,55,0.280072
1271.573755,170,0.657314
305.487568,49,0.766464
428.443814,63,0.901896
435.111161,65,1.042882
375.563921,58,1.174956
750.682877,102,1.396154
983.25134,130,1.685043
412.849052,61,1.818791
372.865856,60,1.94886
294.55843,47,2.056597
281.981583,49,2.172487
292.822674,49,2.282283
341.990589,54,3.18529
613.935283,87,3.374563
299.808329,50,3.487233
428.635371,66,3.631908
495.937791,70,3.799182
436.700674,67,3.951046
445.973848,69,4.10434
384.952334,61,4.239713
301.475383,55,4.361437
898.805104,123,4.636765
748.702068,106,4.870083
481.781992,71,5.484846
305.796382,51,5.602605
469.111733,71,5.768468
659.245982,93,6.783335
476.603878,74,6.956978
458.906262,67,7.105075
333.414145,54,7.231173
790.269121,107,7.475035
635.62196,87,7.672413
309.953084,51,7.787271
258.071628,43,7.883599
338.561296,55,8.01018
549.312423,83,8.193928
594.324197,86,8.384574
611.153101,89,8.583132
535.093515,78,8.757039
626.834361,92,9.752493
1681.699375,221,10.249252
280.040639,49,10.363124
432.949866,66,10.514214
367.126928,56,10.643641
965.867131,131,10.943652
481.912095,72,11.119548
501.507555,72,11.283036
434.188409,67,12.001313
567.981168,87,12.217978
383.561643,60,12.357266
428.867442,67,12.503986
1238.89998,166,13.651575
1001.868931,136,13.955195
768.697137,109,14.191399
588.773432,82,14.375697
258.074994,42,14.469185
534.054124,82,14.652035
1539.422932,200,15.135911
346.60123,54,15.281634
774.840192,108,15.51878
713.606959,101,15.742331
1604.130477,208,17.016234
946.604948,130,17.299446
1070.720236,144,17.614484
1211.35718,162,18.645026
618.171408,87,18.835976
986.507883,132,19.132709
1204.215003,161,19.487541
612.000412,87,20.480704
1638.129508,216,20.9509
830.474312,115,21.210999
1348.303723,177,21.604622
1222.371238,164,21.973113
848.081876,119,22.233037
588.895336,84,22.415497
1264.950314,170,23.606458
2384.332496,306,25.413419
2011.391328,264,25.971594
969.63723,132,26.254031
2164.421181,286,27.672216
