#{"t_start": 1784737788.2970326, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
372.374683,56,0.132283
473.92257,69,0.287678
699.247715,96,0.495339
564.842319,83,0.684846
414.160192,64,0.825128
246.395455,42,0.916788
368.542614,58,1.042206
364.144554,57,1.171937
323.215486,50,1.281628
386.848337,60,1.411912
503.888344,73,1.571905
438.896463,67,1.723055
429.0233,65,1.862827
334.520527,55,1.98703
354.728275,56,2.117302
303.114156,48,2.225161
491.053832,73,3.171564
566.806971,84,3.352635
555.866567,84,3.539925
412.449852,64,3.681246
430.960823,63,3.833572
814.31141,113,4.084718
436.159062,66,4.23469
328.6116,52,4.350286
309.359645,52,4.466036
466.920603,71,4.626424
413.330181,66,4.770948
515.055159,76,4.937361
511.170892,77,5.566791
455.319667,70,5.733618
1269.707382,168,6.921332
567.937354,84,7.112196
343.361239,54,7.239934
730.257512,103,7.472265
977.196956,137,7.783743
531.68265,78,7.955353
579.339612,85,8.147243
312.932084,51,8.258904
359.954724,56,8.387867
382.063301,59,8.519268
604.356382,88,8.714562
238.184263,40,8.803211
353.395594,56,8.927794
741.810649,102,9.948822
434.055887,66,10.095145
500.083929,77,10.269162
1132.754087,152,10.617958
690.666354,98,10.836553
399.910085,63,10.986877
744.691487,104,11.236623
256.200718,41,11.892544
337.941993,54,12.021894
1405.496209,182,12.450317
632.795671,91,13.43439
1120.156983,150,13.764705
529.350331,78,13.937476
1137.422649,150,14.269605
790.138756,110,14.512048
602.85649,87,14.705559
615.060807,86,14.917759
683.281839,100,15.180463
639.936076,90,15.381161
1360.807372,176,16.58526
1532.377291,201,17.031874
1598.489492,211,17.487355
1045.994389,141,18.473703
1037.272012,138,18.776671
1790.52352,232,19.297308
769.422943,110,20.338896
985.173789,135,20.634569
1145.720689,154,20.968899
1556.720198,207,21.432129
1420.651129,184,21.847607
1127.79012,149,22.174735
608.803607,85,22.359038
801.946335,116,23.434925
1109.268464,146,23.745662
2631.047895,352,25.647327
1622.431381,213,26.102669
884.781713,119,26.358414
965.864161,131,26.641421
1464.094234,197,27.865486
2274.554033,296,28.513815
