#{"t_start": 1784739867.5435236, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
249.7463,43,0.108869
344.446014,54,0.231898
474.481177,68,0.39
257.593805,43,0.498384
403.558534,62,0.64158
239.378117,41,0.736991
238.758604,43,0.841634
448.351315,66,0.997834
415.26187,63,1.149095
430.551914,66,1.292715
438.205917,68,1.440055
260.933782,41,1.533051
464.332877,71,1.694772
453.462779,66,1.842865
479.412717,70,1.99213
360.761925,59,2.122943
278.068033,45,2.22331
473.227344,71,3.172857
670.339215,96,3.385951
459.990905,70,3.539196
250.9222,42,3.631394
334.2271,56,3.753274
307.492485,48,3.869324
544.975505,79,4.049825
300.506043,48,4.154069
401.541075,61,4.28968
566.458235,80,4.464885
398.757574,62,4.604033
619.854849,89,4.798346
372.67112,60,4.931349
360.377879,55,5.485367
664.594343,93,5.70001
689.41503,97,6.705774
268.96266,46,6.806265
718.79711,102,7.041619
547.444563,81,7.232865
307.510006,51,7.343949
335.807653,54,7.468688
492.349997,73,7.629441
403.228265,64,7.775194
355.070387,56,7.900077
303.356331,51,8.0149
325.754464,53,8.132953
460.973396,68,8.28541
249.208048,41,8.383645
434.660017,66,8.529076
280.327225,45,8.631969
417.736364,64,8.781749
278.808874,46,8.8854
261.198503,43,9.791189
405.150591,64,9.930953
388.312485,61,10.063616
403.660119,60,10.193079
733.208675,106,10.421998
730.759752,101,10.643925
450.841145,67,10.785605
285.62972,53,10.902266
354.387217,57,11.031918
396.610539,64,11.173115
432.908545,67,11.78855
408.929032,63,11.929916
1027.480027,139,12.239865
825.048344,113,12.484189
538.590819,78,13.458511
608.875358,91,13.65694
690.066234,99,13.874144
520.255462,76,14.040733
923.599234,127,14.320536
508.805182,76,14.487473
1039.406769,142,14.818791
879.321258,122,15.082248
512.088068,75,15.254791
693.005832,98,15.469123
319.250267,54,16.394998
586.905758,84,16.58715
933.083431,127,16.869916
431.175001,66,17.017179
510.440828,78,17.193681
539.39934,79,17.371487
327.525189,56,17.494257
905.240184,126,18.370802
1018.82809,142,18.674891
887.51179,121,18.934577
656.836722,97,19.149837
737.499469,103,20.197013
851.757679,121,20.459826
688.09759,99,20.67746
783.817874,112,20.93076
792.122872,110,21.176975
343.397197,57,21.302648
1999.960104,260,21.874731
679.811378,98,22.085302
808.83323,114,23.122826
750.537244,105,23.350564
814.389154,112,23.601648
1606.679717,209,24.927896
1159.977046,156,25.263819
1365.028914,179,25.646424
1020.51703,138,25.942455
689.395215,98,26.153862
1544.093863,200,27.422339
1009.349424,139,27.726665
1521.963746,200,28.173864
578.00839,84,28.370856
1801.233762,234,28.897413
915.584597,125,29.169891
739.049163,102,30.183425
1364.404118,180,31.653766
1082.855618,149,31.97686
1479.478064,194,32.398634
1277.401204,169,32.7706
1674.576959,218,33.254067
