#{"t_start": 1784739867.532184, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
196.365839,35,0.10246
247.931095,42,0.19957
228.164649,40,0.287078
602.755073,86,0.496338
296.785409,47,0.605933
146.329233,28,0.673863
268.899613,45,0.777823
458.135879,70,0.941998
561.7307,81,1.138426
300.822849,51,1.250527
707.099205,97,1.462371
336.765964,53,1.582434
774.767862,107,1.823109
424.864363,67,1.968076
255.322072,42,2.062319
283.826753,45,2.161004
1086.181226,146,3.278513
460.835952,66,3.424586
479.58416,73,3.584281
680.324011,96,3.802386
330.001747,51,3.918094
361.458571,57,4.046097
538.700226,79,4.222525
433.546842,66,4.366753
269.937998,45,4.464425
442.014091,66,4.61176
340.242217,53,4.728891
332.814241,54,4.848223
377.818736,58,4.977318
280.630597,48,5.516381
566.964853,80,5.698983
575.786672,82,6.672221
713.800559,97,6.897076
508.004879,74,7.070754
220.479197,39,7.155955
998.279365,134,7.456448
791.581882,108,7.696139
371.521558,59,7.829294
331.885985,53,7.948326
605.49163,86,8.140484
585.580565,88,8.342337
642.50259,94,8.555081
432.293869,66,8.706292
391.727761,61,8.846436
590.627683,83,9.841345
558.950399,82,10.01856
713.684754,100,10.236773
788.237577,110,10.476286
335.110305,53,10.593861
1311.616204,180,10.981026
230.684801,40,11.074841
525.56879,77,11.250033
382.941367,60,11.846304
463.745781,70,12.000423
289.042497,48,12.107815
473.12574,72,12.268649
689.988693,98,12.479462
253.947968,47,13.383616
504.857506,74,13.546458
394.096582,69,13.698824
615.314291,92,13.900798
531.026933,81,14.079222
435.470257,67,14.225201
601.145187,89,14.421328
367.387499,57,14.548991
417.780029,64,14.70418
759.163745,104,14.934709
1319.234026,176,15.327023
450.731369,71,15.479328
476.752296,72,16.448784
727.906589,107,16.688042
724.478503,103,16.919204
754.176037,105,17.155429
814.30769,112,17.407546
1002.070084,137,18.308163
734.772998,104,18.531538
857.51014,118,18.785076
978.147467,132,19.070381
887.214128,121,20.156104
1396.57637,187,20.568426
766.68995,114,20.822146
1084.744354,145,21.147903
436.759689,66,21.293876
835.478334,117,21.549958
1127.385736,154,21.891143
991.954914,136,22.183565
1364.630611,181,23.367113
1507.108492,200,23.813937
889.214132,120,24.942289
1080.847774,146,25.255057
725.599719,101,25.472926
691.363764,100,25.685681
740.58148,105,25.910605
1037.141223,144,27.036574
1264.007108,166,27.414039
422.147511,66,27.559843
1101.656064,147,27.884881
712.156281,103,28.109053
1343.380919,177,28.533378
817.894096,113,28.779269
1707.756159,224,29.271502
904.396015,123,30.322617
2488.41112,320,32.100531
1470.790197,193,32.522506
1090.330274,147,32.847999
