#{"t_start": 1784739745.4790554, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
448.387592,69,0.163174
414.715838,64,0.316855
577.470816,81,0.515242
665.128776,94,0.737512
1386.120219,181,1.162987
263.638445,44,1.262596
371.528004,57,1.390503
452.992806,67,1.537164
659.252114,94,1.741385
306.774357,50,1.8521
460.874032,71,2.005676
960.630111,129,2.287876
301.591587,48,3.186868
432.671336,65,3.330484
509.923728,74,3.492911
361.844966,57,3.616726
320.345125,50,3.735214
1130.256077,151,4.071212
366.019237,57,4.199077
478.719032,71,4.357617
727.429332,103,4.593503
549.545988,80,4.771719
393.86852,61,4.910778
263.329705,42,5.003286
314.882435,51,5.582786
312.767977,52,5.700514
348.066945,55,5.821108
547.557557,79,6.812514
385.953323,62,6.956587
338.806768,59,7.089099
279.516173,47,7.194738
487.567949,74,7.365319
744.297969,102,7.595981
478.11114,69,7.748466
425.259546,64,7.88944
467.080243,71,8.048427
411.840246,61,8.18205
484.365061,73,8.345233
233.440285,40,8.431337
268.479852,47,8.534261
810.55517,115,8.783457
335.437642,55,8.906827
582.36795,84,9.880822
430.559333,64,10.023766
279.950894,46,10.124739
471.134368,70,10.282948
631.081728,92,10.482552
542.555054,77,10.647182
878.058712,122,10.906179
798.141507,110,11.143975
693.028973,98,11.963285
468.796516,71,12.118451
552.173009,81,12.299776
655.518025,94,12.516372
787.339631,110,13.578794
504.270191,74,13.732876
626.936352,91,13.929918
1007.968009,140,14.231738
1170.787789,157,14.569097
997.850069,137,14.879063
558.117587,84,15.066798
1193.745806,158,15.42027
849.98046,118,15.680305
1278.972241,174,16.856412
1316.120554,175,17.233024
1403.963364,183,18.872701
2488.700022,318,19.575462
1432.784911,191,20.781277
2117.569389,272,21.359623
2078.533179,268,21.931465
2475.159463,314,22.600529
924.008818,126,22.872828
2110.406328,282,24.271743
2173.260464,283,27.626849
624.807157,90,27.819385
2762.204294,366,28.594755
6126.05369,776,31.028087
