#{"t_start": 1784739745.4718812, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
497.870967,75,0.192588
597.77857,85,0.385112
261.590382,45,0.499508
827.181133,115,0.776299
297.359639,48,0.891241
291.305305,48,1.002381
523.011497,75,1.175364
494.208024,71,1.336967
428.035497,65,1.481039
403.493148,62,1.615901
809.30633,113,1.863057
394.62943,60,1.989939
404.374913,63,2.129548
269.164679,43,2.223978
407.053868,61,3.14986
270.389328,45,3.249857
724.152902,101,3.471571
451.870452,66,3.614374
325.45152,52,3.735581
422.190985,66,3.891697
910.884441,123,4.158672
200.783055,35,4.237027
446.477816,67,4.38666
291.429017,48,4.49945
512.706211,75,4.669009
386.918762,59,4.80028
323.498111,53,4.921208
318.263706,51,5.035575
455.887623,67,5.647295
444.979073,67,5.79711
968.701183,132,6.909474
576.272794,82,7.09541
550.878804,80,7.279984
704.441449,100,7.505251
278.13053,46,7.610361
411.428146,65,7.7522
322.239971,51,7.86248
428.220481,65,8.012174
501.524212,73,8.171319
531.159915,77,8.342017
528.341558,79,8.512814
177.553298,33,8.586737
249.614027,42,8.677059
486.343214,73,8.839009
635.377047,88,9.824093
357.33006,59,9.953203
623.600593,92,10.156832
315.904856,52,10.273786
882.842913,125,10.544166
703.89821,100,10.757668
1418.250821,185,11.156533
702.847035,102,11.984777
561.039154,82,12.165242
740.261948,102,12.395214
494.121294,74,12.56493
588.837463,82,13.562435
764.653611,106,13.788885
761.238036,108,14.022315
543.361456,79,14.189095
828.505758,115,14.436217
456.732636,68,14.586517
1862.369984,240,15.126975
581.560597,86,15.319206
788.731643,110,15.56352
1361.530213,181,16.75718
544.091437,82,16.932068
1673.040058,225,17.419334
483.31979,72,17.582085
1967.494165,253,19.380484
1169.185309,157,19.714639
1693.980051,224,20.994435
1989.600233,262,21.55125
944.916443,133,21.836225
3643.777304,464,22.825888
3877.668425,495,27.432655
1371.917079,182,27.818686
2990.602902,394,28.656591
