#{"t_start": 1784739745.4833596, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
481.804716,72,0.172078
314.47696,50,0.282801
636.786226,90,0.504959
620.059862,87,0.711771
200.55535,35,0.797145
529.322636,79,0.983516
556.359902,83,1.176035
478.731451,71,1.33788
311.451427,52,1.450845
436.543794,67,1.596664
452.154604,68,1.744569
310.347361,48,1.852944
586.879836,84,2.035198
351.834958,54,2.152284
240.650975,44,2.246295
617.426206,88,3.233224
356.595321,54,3.352996
243.822658,43,3.445945
311.512049,49,3.554885
720.197386,102,3.785554
203.453205,38,3.867332
400.770365,61,4.011197
301.364565,50,4.118047
462.182209,68,4.270981
773.541104,106,4.514188
374.495545,58,4.642935
329.458688,51,4.755201
521.263635,76,4.931174
383.831771,57,5.522279
401.253462,64,5.663393
389.375758,61,5.799788
529.004498,77,6.784279
273.790635,47,6.892541
634.782899,90,7.098991
448.61437,69,7.256269
222.173352,39,7.344791
277.1253,46,7.450004
359.369405,56,7.576273
452.415787,68,7.724
448.743477,68,7.87534
796.596154,110,8.121836
323.373399,52,8.237318
828.226456,115,8.485814
615.10369,87,8.678538
463.934762,69,8.831885
678.586115,98,9.836865
750.962075,106,10.070855
1140.879914,152,10.404946
1178.753113,156,10.738952
575.153223,82,10.915229
359.182095,58,11.038288
549.27622,80,11.216659
726.878628,104,12.046663
261.065564,43,12.142399
741.758843,104,12.376057
519.046108,76,12.550547
646.323794,91,13.569686
541.727205,80,13.738588
899.499202,125,14.007761
1702.26583,221,14.481472
426.831056,66,14.627358
1195.880927,165,14.999256
772.619315,109,15.245026
916.824311,129,15.532126
596.662298,84,16.51552
3040.492777,385,17.346561
466.759813,69,17.499085
995.247642,137,19.037563
2394.983916,313,19.723504
621.764839,88,19.910619
428.4071,67,20.855044
1238.147709,166,21.207914
1842.062927,243,21.726681
2303.97841,301,22.364707
2870.066994,370,23.959584
3974.658492,509,27.790853
1674.699625,222,28.261809
1845.30441,244,29.576657
3301.36475,419,30.457759
3181.430141,403,31.311031
4929.84949,659,37.559821
