#{"t_start": 1784739745.4857934, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
521.81648,75,0.180408
316.608535,50,0.288954
288.822798,47,0.400361
373.903663,59,0.548824
582.764692,84,0.749665
583.612771,82,0.946761
853.658815,117,1.213109
243.25954,41,1.306741
705.106384,101,1.527832
353.986025,54,1.647266
340.376475,55,1.766781
377.526171,58,1.894563
348.016894,54,2.012318
341.927848,57,2.136706
519.381027,76,2.302134
330.009755,54,3.212682
413.798848,65,3.357906
282.32527,45,3.454892
528.65802,78,3.626347
490.056987,69,3.786267
479.335106,71,3.949419
447.089981,71,4.102084
343.957883,55,4.226853
1128.234474,152,4.571142
778.01952,107,4.812948
259.520016,45,4.915657
286.139222,45,5.014703
561.793795,82,5.661527
733.994247,103,6.704805
476.87334,72,6.86594
1088.656651,145,7.198776
334.387752,54,7.322965
456.032716,69,7.478251
752.846785,107,7.713118
351.253951,53,7.831193
444.593097,69,7.986098
666.629083,96,8.203414
422.78819,62,8.339296
580.518651,84,8.519956
449.597421,68,8.669196
453.299384,69,8.820053
561.535981,84,9.796929
343.529323,55,9.916906
1061.092839,152,10.254815
706.529086,99,10.471057
508.165374,75,10.631685
482.21973,72,10.785468
641.53114,94,10.985159
554.63058,80,11.162668
537.643895,78,11.93154
426.800547,64,12.074022
537.779646,81,12.255961
897.47868,125,12.540921
457.846957,74,13.521948
1370.90062,179,13.904542
512.043422,75,14.070155
2685.926895,342,14.81531
1194.385016,158,15.170584
1328.614152,178,15.568953
449.249147,69,16.518884
429.495304,65,16.659149
1084.888702,148,16.976414
1655.734566,213,17.439294
2084.794218,268,19.27292
2293.528188,299,19.916338
1848.502144,242,21.231475
1286.261873,174,21.60132
1582.373329,210,22.046168
3122.678989,399,22.903005
2490.975643,325,24.397553
