#{"t_start": 1784739745.4768848, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
518.761228,75,0.188368
282.999883,46,0.285956
323.548547,51,0.408249
772.95036,106,0.664487
507.046871,76,0.851355
480.513497,69,1.01602
569.354315,81,1.199279
296.793603,49,1.310162
821.451315,112,1.557557
552.584206,80,1.729495
1000.46934,133,2.023807
582.727418,83,2.202598
979.300258,132,3.28838
469.678746,69,3.436627
692.15375,97,3.650166
415.239954,64,3.799678
392.64351,60,3.938875
496.630991,73,4.094134
280.159474,45,4.196086
216.951269,40,4.287184
321.962159,52,4.40129
949.343511,133,4.705346
564.835045,80,4.887242
543.000963,78,5.525194
461.577374,69,5.679977
624.799058,89,5.875131
800.696142,109,6.940639
393.012452,62,7.078607
795.965455,109,7.328305
260.33919,44,7.42946
349.358438,54,7.550014
548.662723,84,7.735262
434.245912,66,7.880955
298.541461,47,7.98398
366.18578,58,8.116625
220.059169,38,8.201794
647.65945,92,8.401564
553.926385,80,8.576232
685.532559,97,8.788502
438.98516,70,8.943594
909.517935,122,10.004052
223.047014,38,10.088273
464.711737,69,10.240289
251.616172,49,10.348563
852.5429,117,10.601916
499.04128,75,10.762161
944.948944,129,11.035283
1167.094352,154,11.980559
1319.48282,173,12.363635
556.853071,88,12.568375
299.942672,49,13.491287
1578.671437,206,13.93526
774.360336,108,14.164862
791.473159,115,14.41021
446.98762,69,14.561939
1115.795184,150,14.901896
980.517108,132,15.197727
1597.479071,209,15.65946
1683.265647,222,16.940627
1587.952033,206,17.384652
1850.4875,240,19.154878
1252.924834,167,19.522639
1204.493453,163,19.86725
518.057705,76,20.831932
1068.811403,142,21.133607
5655.624757,710,22.647877
635.532757,90,22.842738
3637.149619,477,27.408396
3713.362857,495,28.459606
1770.796427,232,29.751462
