#{"t_start": 1784739745.4880672, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.353773,60,0.135633
235.112795,41,0.232266
592.276503,84,0.432759
254.887132,42,0.536823
342.128885,54,0.66357
537.949837,77,0.851342
436.795153,63,1.000266
360.352561,56,1.128212
305.488182,52,1.244735
410.991771,62,1.384954
598.030846,83,1.566185
386.863075,59,1.693809
325.386686,51,1.807443
334.009067,53,1.921382
291.937847,49,2.031173
785.38923,109,2.265242
310.277509,51,3.171249
747.735957,106,3.404696
1054.996261,141,3.720767
543.961491,78,3.901788
400.755676,59,4.029805
314.968667,51,4.139896
384.953077,58,4.271616
443.041808,66,4.426484
301.31343,48,4.532382
222.189934,38,4.615506
299.050742,50,4.726809
170.993765,33,4.803616
266.01612,45,4.906407
325.507085,51,5.020773
494.516262,70,5.639163
1128.543089,151,6.790644
276.552634,50,6.906884
237.420489,40,6.996481
317.828897,54,7.120699
890.885367,122,7.397513
652.31116,92,7.606212
1076.018796,144,7.922005
863.422563,118,8.186094
432.523613,65,8.329656
592.858738,88,8.520766
878.706456,119,8.780911
388.794225,62,8.917861
693.857999,102,9.932185
765.76647,107,10.172277
909.958154,126,10.446018
385.806638,61,10.578146
768.310508,105,10.802851
393.699567,63,10.936159
506.310375,74,11.096534
542.493918,80,11.873173
238.708014,43,11.973208
742.525317,103,12.200397
306.764261,50,12.311566
463.448809,73,12.478789
761.300192,109,13.537333
750.800373,105,13.761802
608.209258,91,13.958881
803.212182,118,14.211915
316.293799,51,14.318876
2399.069459,308,15.005416
512.145826,77,15.17769
1058.978519,145,15.501694
699.256479,100,16.522001
1861.276712,240,17.036943
605.677554,88,17.227634
860.278744,122,17.495092
2257.869244,288,19.374892
1534.554693,202,19.802563
871.747467,123,20.8689
1003.96307,139,21.161358
3353.984357,444,22.105759
1596.916228,214,22.563955
3734.030826,489,24.413417
5467.810974,687,28.620781
