#{"t_start": 1784736286.0317793, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
245.880229,41,0.108731
545.113476,80,0.285039
343.959115,54,0.408072
625.123663,86,0.61351
226.901369,41,0.705936
288.733292,48,0.811295
253.881597,46,0.912489
500.930756,74,1.079702
238.372747,40,1.166746
697.30825,96,1.38051
379.773371,56,1.50918
382.140634,60,1.64801
772.634619,107,1.882287
359.416643,57,2.013757
268.094042,44,2.112255
574.664999,84,2.303249
287.72644,47,3.210933
838.332871,120,3.488099
361.10101,55,3.616319
398.625868,59,3.747857
531.320623,75,3.933748
445.903093,66,4.078509
290.211407,48,4.187758
229.246131,39,4.276032
770.341668,106,4.511608
247.151905,44,4.604998
388.157184,58,4.732077
998.690191,134,5.030153
225.950667,40,5.586737
322.250245,53,5.702379
485.03053,72,5.864546
529.657321,79,6.843753
1349.179986,178,7.236302
411.195206,62,7.375495
204.824762,40,7.466249
291.309239,52,7.578837
345.507785,57,7.706965
383.990459,59,7.83828
561.41476,82,8.019827
334.620829,53,8.134096
285.040775,45,8.235776
383.961787,58,8.366191
607.442161,88,8.572815
353.011684,55,8.701514
534.18864,76,8.870806
403.368513,60,9.811732
751.486529,104,10.044827
429.818545,66,10.190516
747.128079,102,10.415821
463.61955,71,10.579883
638.842341,91,10.781056
730.639657,102,11.008396
427.765263,63,11.151254
698.433861,97,12.066885
1038.93039,138,12.366853
235.361001,40,12.459294
359.809408,57,12.587557
401.611115,64,12.727059
478.103336,72,13.685822
1589.91053,208,14.14176
492.775053,74,14.305779
1819.272371,236,14.830244
1144.732468,153,15.176494
828.917032,114,15.428445
569.263443,81,15.612211
1148.63907,154,16.788471
1564.504151,207,17.23906
1141.243786,159,17.585828
1405.219029,184,19.058197
2008.80702,257,19.664463
1618.335305,213,20.986985
1874.319611,245,21.522597
1979.321716,261,22.086128
1368.570242,180,22.488209
1879.781318,248,23.026792
1710.289627,227,24.328172
1517.464845,198,26.011098
975.132714,131,26.290627
1208.592111,160,26.637904
1241.446999,164,26.984957
1151.020645,154,27.314149
2504.91271,331,28.833177
1519.974749,200,29.265823
607.996031,88,29.455619
2064.958612,280,30.048049
