#{"t_start": 1784736286.0383391, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
383.837047,60,0.146356
371.064683,58,0.271637
214.907709,37,0.35758
350.137928,55,0.486104
360.033128,55,0.616418
442.152865,65,0.758948
505.562504,76,0.933401
333.233795,57,1.058354
312.32092,51,1.172592
444.972939,67,1.3173
210.550662,38,1.403321
697.79481,95,1.623553
466.832272,69,1.772418
559.174383,82,1.959323
555.069186,79,2.138041
431.705948,65,2.284907
309.787073,52,3.205232
345.318098,57,3.333377
322.644305,51,3.453337
633.185351,88,3.656639
275.180511,48,3.765483
229.540907,40,3.856658
304.746579,50,3.981327
291.788271,49,4.090285
432.904001,66,4.238785
171.937079,31,4.313128
388.993721,61,4.447019
612.92499,87,4.635704
662.256236,93,4.83807
521.06014,76,5.007137
458.25355,68,5.624771
409.120439,62,5.762111
482.617619,71,6.7249
295.928967,48,6.832364
896.974084,123,7.106025
636.356801,90,7.304227
512.910575,74,7.472941
487.815708,71,7.626944
424.858707,62,7.766346
646.056064,90,7.963442
643.478995,94,8.169745
678.098188,95,8.38816
377.70352,58,8.523384
281.641553,46,8.62924
599.155942,86,8.821609
970.054969,131,9.926844
453.31004,68,10.075882
263.05105,43,10.169892
615.584119,89,10.3654
294.509627,48,10.476374
445.092847,70,10.635426
781.217661,108,10.874273
838.52816,114,11.130308
283.60638,47,11.235441
925.769162,125,12.211004
390.481365,57,12.33256
992.670416,134,12.637332
737.915999,105,13.66624
842.339177,114,13.915842
1030.776314,137,14.217482
878.647766,120,14.501689
1634.475077,212,14.963368
621.94159,89,15.157467
742.084874,102,15.383307
729.609443,103,15.620648
1765.648414,229,16.954776
3134.779973,398,18.882407
1630.017723,212,19.357965
2183.051738,287,20.06607
1565.987734,205,21.331793
1397.984836,187,21.739709
1918.404215,247,22.280308
1371.525249,183,22.686937
699.431518,98,22.896708
1140.535372,153,24.040514
1643.835225,213,24.497525
2048.01874,268,26.329823
1140.904649,156,26.667431
1502.489624,206,27.106488
1170.777587,156,28.249157
6405.71899,847,30.061598
3215.925816,432,35.56758
