#{"t_start": 1784736286.036229, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
250.563214,43,0.110168
670.032777,92,0.315952
424.66378,63,0.458566
870.525819,119,0.733155
316.961468,53,0.84988
469.551321,70,1.00933
499.014373,72,1.168362
209.604125,35,1.246473
373.076917,56,1.36922
418.195662,63,1.515435
335.361811,53,1.636703
248.852157,43,1.728476
542.008286,78,1.903578
203.211302,36,1.984398
272.953881,45,2.08833
284.170402,49,2.19939
234.689291,40,2.28986
417.261938,63,3.236681
317.413636,52,3.351849
694.302118,97,3.577859
389.447395,64,3.722481
568.503209,80,3.917399
286.444899,47,4.022573
226.118795,40,4.114863
386.259627,59,4.245802
566.043063,80,4.425443
262.436607,43,4.520935
663.736311,97,4.730846
588.400211,84,4.914634
470.145724,72,5.544581
283.539779,52,5.656651
274.798287,46,5.758764
253.089473,41,5.852641
262.432941,44,6.753333
228.083923,41,6.847146
551.378598,81,7.025269
705.57178,99,7.243725
595.621613,86,7.438052
933.565496,127,7.719494
373.491258,57,7.845426
456.838453,70,7.999556
200.885319,36,8.07726
989.251637,134,8.378791
244.458308,44,8.485216
466.778884,71,8.647653
452.213859,69,8.799921
327.979784,51,8.915723
491.722906,73,9.887639
270.848071,45,9.991461
609.183309,87,10.181241
1219.860161,165,10.551413
403.591649,66,10.698331
362.152709,59,10.827925
1068.686002,143,11.152174
1483.683895,192,12.272766
377.483874,64,12.413644
472.400483,71,12.574295
851.222619,115,13.627578
1245.529486,162,13.984231
1386.085731,181,14.402252
1935.021288,256,14.958805
841.437481,117,15.21962
789.950046,112,15.47249
1511.700891,198,16.742179
1574.745457,207,17.194741
1243.129374,170,17.5661
1630.523226,217,19.113082
1152.342344,154,19.459764
2181.771567,282,20.964597
1149.206978,156,21.302965
1713.708816,224,21.792604
1701.370363,224,22.281837
1782.242846,239,22.809115
563.660911,84,22.990353
1755.78626,234,24.304657
1677.453441,223,26.043162
1541.841952,204,26.483378
1973.765476,263,27.043332
1266.443368,169,28.213266
1745.863643,229,28.704734
1433.185852,191,29.117453
1353.352425,179,29.504426
1136.232976,152,29.826497
1960.591192,262,30.381282
3461.075235,459,35.959848
1682.650715,222,36.447493
