#{"t_start": 1784736286.0295963, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.003395,57,0.14752
281.9337,47,0.249775
216.078027,38,0.337599
436.395623,66,0.48796
408.784039,62,0.635879
470.89984,71,0.790686
448.180771,65,0.941185
573.597314,81,1.119139
731.05336,101,1.341557
217.753552,42,1.43575
199.462917,38,1.52676
490.001433,74,1.693024
273.767031,47,1.79693
415.133559,63,1.938456
606.529446,84,2.127486
371.671887,57,2.256666
685.751046,96,3.278654
620.845013,88,3.480973
361.786773,55,3.607787
430.114554,65,3.755572
321.230059,50,3.881244
588.041155,87,4.074172
383.397099,59,4.209855
236.000136,40,4.302167
318.159961,51,4.412679
604.416117,87,4.602013
539.813993,77,4.771752
248.834709,41,4.863892
254.430562,43,4.958386
436.108053,65,5.57106
451.783308,65,5.714662
493.160076,72,5.875888
544.111792,78,6.85296
313.474078,52,6.965829
407.32094,64,7.108884
285.090231,47,7.212083
233.433569,41,7.302832
876.518233,118,7.565317
792.584591,109,7.808738
355.741435,59,7.939469
485.035383,76,8.106394
435.931865,69,8.25913
285.749478,44,8.35782
283.341576,48,8.47585
523.452837,75,8.646755
372.403795,57,8.773798
701.239611,100,8.995926
518.800869,76,9.979873
825.828308,111,10.2257
550.41715,80,10.398584
292.021004,48,10.510557
949.239695,129,10.798431
879.60558,119,11.064793
914.835009,123,12.039975
328.530362,52,12.152806
846.540556,115,12.403386
700.573712,97,12.624578
682.081293,99,13.641074
616.898769,89,13.836108
1637.246394,213,14.304572
3416.571359,431,15.268928
1018.448136,139,15.579466
1262.550397,165,16.781024
2509.534357,321,17.480612
983.517967,133,17.774358
668.235576,94,19.044325
1048.720344,140,19.352411
1550.744184,202,19.848121
1829.000918,238,21.213606
1850.367826,242,21.740116
2341.0092,298,22.394443
913.513466,125,22.673414
857.622465,123,22.937254
1174.195664,160,24.098518
2511.37225,326,26.054498
864.140805,119,26.308583
2004.20329,261,26.869989
1726.64831,232,27.362642
