#{"t_start": 1784736286.0269153, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
440.37004,66,0.172356
440.954229,65,0.313497
810.558574,111,0.575764
365.900183,56,0.700983
720.602842,102,0.929591
302.720761,50,1.041459
432.767731,66,1.189659
559.55244,80,1.362789
379.947509,59,1.496461
345.124528,55,1.625174
529.26155,78,1.795143
237.145823,41,1.886395
300.117303,50,2.002193
480.380601,69,2.159581
339.302125,54,2.279844
434.199223,67,3.234216
582.440231,84,3.427545
385.448277,57,3.560148
558.998901,81,3.743225
534.482734,78,3.935177
546.099128,79,4.111326
639.082901,92,4.320809
550.1682,77,4.490643
730.248562,109,4.725203
368.180041,58,4.854573
301.634712,48,4.960464
298.882841,50,5.538565
402.721215,60,5.671125
398.190238,59,5.803248
237.541733,41,5.898281
393.243908,60,6.831306
526.737669,75,6.998791
373.447782,58,7.129892
191.007909,35,7.203593
520.341666,75,7.369902
295.952011,49,7.483195
472.382865,68,7.630711
136.856676,28,7.692086
375.768429,60,7.827429
519.807006,74,7.990142
270.384752,48,8.095748
341.543435,54,8.214263
707.969267,101,8.449583
768.464695,104,8.688974
474.780766,73,8.853201
361.939785,57,8.976858
561.779661,78,9.964533
409.502519,62,10.100548
319.941591,54,10.220939
778.956854,108,10.458206
1008.641179,136,10.764904
390.75767,61,10.903216
408.889592,61,11.038267
637.676974,92,11.24214
485.690135,69,12.09813
203.338761,36,12.177581
1076.925747,144,12.495544
440.702555,66,12.6429
622.521632,97,13.655504
864.782063,121,13.918479
858.659565,117,14.177866
2791.756912,355,14.973497
2793.943451,351,15.758173
1730.152964,228,17.089859
3398.314361,434,19.107717
950.854777,131,19.392834
945.887583,128,19.724346
816.307757,112,19.990453
2370.61319,305,21.483301
1152.644317,154,21.819975
2014.741033,261,22.388631
1304.159206,174,22.774153
1539.328424,202,24.023062
1062.198617,143,24.329717
2276.528605,299,26.229679
1051.847718,144,26.540503
1945.847252,256,27.086988
1583.834593,212,28.350167
1419.700046,189,28.75657
