#{"t_start": 1784736286.033997, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
510.059299,75,0.185349
319.126435,53,0.298655
318.543308,52,0.417241
213.482105,36,0.503362
384.653317,58,0.64216
351.626747,56,0.762594
545.487681,79,0.944669
509.641493,73,1.103476
907.753052,124,1.378875
716.23947,98,1.602937
1099.429695,149,1.937417
301.349658,48,2.045047
566.756062,81,2.2282
369.635512,56,3.159227
304.332785,50,3.271522
299.390919,47,3.377542
519.177159,76,3.556472
235.533291,40,3.647302
557.416718,78,3.82495
614.035552,89,4.035926
316.629336,52,4.153129
367.029064,56,4.282272
413.998637,62,4.418298
317.830765,54,4.538215
405.668106,62,4.671467
398.653308,61,4.80381
512.921607,76,4.974284
231.739986,40,5.527614
546.403772,79,5.705487
789.431613,110,6.752375
654.734181,92,6.955989
357.366915,60,7.091303
488.291933,74,7.255023
520.214086,74,7.421574
525.724897,80,7.597054
249.294217,44,7.695642
561.77513,83,7.881584
331.991051,52,7.994629
635.800092,93,8.197461
567.873226,81,8.383901
507.208221,78,8.564502
229.170869,40,8.659818
315.278761,50,8.770094
263.802353,52,8.88828
548.761313,80,9.874415
498.377167,73,10.037676
394.396089,60,10.168928
969.867508,129,10.458014
533.159221,75,10.627998
826.960015,115,10.884776
753.653787,104,11.116626
632.400587,89,11.313487
185.90873,35,12.094426
551.889491,87,12.282025
1054.906463,141,12.598778
602.978511,85,12.783483
1371.835155,182,13.982934
1062.1159,141,14.292239
2178.033826,280,14.923819
3151.444275,397,15.817156
1379.394998,182,17.039935
1167.939958,155,17.377002
781.208208,108,17.617736
1801.94549,234,19.198567
762.823174,106,19.42689
718.471255,102,19.700676
909.924454,121,19.990085
1487.60131,202,21.254111
785.669498,108,21.493838
1382.205309,182,21.88948
951.345245,131,22.174502
1373.762975,184,22.582082
1669.842373,220,23.059824
2563.766354,334,24.587961
1767.409683,231,26.343206
1391.080589,185,26.741562
1783.155215,244,27.260733
1267.232007,171,28.438514
