#{"t_start": 1784739167.9040587, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.612933,47,0.116627
225.198243,39,0.209258
529.757345,77,0.377273
538.954826,79,0.551644
469.574904,70,0.700314
338.266923,53,0.814144
327.682715,51,0.927366
340.910554,55,1.049609
629.654732,87,1.242349
493.538769,72,1.398854
359.812838,56,1.5224
534.661698,80,1.698251
468.032687,69,1.847571
249.073954,42,1.945289
715.056661,99,2.168446
575.12694,83,3.171731
500.41742,74,3.340523
793.971838,109,3.582384
582.563914,83,3.779006
249.720799,46,3.881411
455.085584,70,4.041232
292.849504,51,4.155365
227.580584,40,4.247094
308.133113,52,4.360124
400.488467,62,4.50779
621.806063,87,4.701945
545.607618,79,4.874888
387.724053,59,5.002306
284.316778,47,5.514858
495.759966,72,5.677273
338.977803,53,5.794262
524.178418,77,6.75811
501.055658,77,6.926026
152.715279,31,6.994671
856.718828,114,7.246215
605.827912,89,7.458588
507.848786,74,7.6254
485.361887,74,7.794436
177.198895,33,7.867734
695.730415,99,8.090812
542.105347,82,8.276194
221.742296,41,8.369342
421.995425,65,8.511892
381.068633,60,8.642616
688.667689,97,8.863734
250.403146,43,9.74224
839.099734,116,10.000845
621.162782,90,10.199677
348.946081,55,10.325533
497.143256,74,10.489506
917.67955,123,10.762403
353.633334,55,10.882864
338.228697,53,11.000333
281.953114,46,11.09991
316.650511,51,11.612299
548.526693,80,11.792064
258.613845,44,11.888596
323.289442,52,12.005846
333.843866,52,12.124941
336.963762,55,12.246328
259.70516,44,12.345052
219.548963,43,13.239175
272.074817,47,13.343632
1533.098218,200,13.783993
410.820353,64,13.928251
720.796527,104,14.168319
708.195324,99,14.390741
374.458161,60,14.54723
402.192809,63,14.686078
636.337504,96,14.902286
513.735226,80,15.075923
480.59722,69,15.225377
1385.698084,180,16.426558
718.685915,101,16.647973
946.00384,128,16.934243
606.65455,86,17.128902
629.294315,90,17.331294
534.258976,78,18.147494
995.68476,136,18.453384
522.669226,80,18.633566
713.703114,99,18.855671
603.091442,88,19.050905
958.013578,131,20.135763
1184.717224,157,20.478732
2751.036068,347,21.251416
556.97717,79,21.427713
1446.786926,189,21.845075
1639.032409,212,23.125035
1249.982916,166,23.484982
4444.123598,557,28.570155
1773.707037,248,29.099196
554.115593,81,30.073921
