#{"t_start": 1784739167.9062352, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
434.342903,65,0.160445
372.715613,57,0.287466
284.049731,47,0.388601
550.734189,77,0.558582
407.879507,62,0.689377
688.851465,95,0.893196
422.712368,63,1.032574
343.618221,57,1.165206
399.385751,66,1.307305
502.743848,74,1.466058
332.407954,52,1.581417
358.490172,57,1.710495
332.390448,55,1.827588
300.503077,48,1.937274
665.839944,93,2.147379
453.138975,69,3.10952
276.500199,46,3.225421
210.170212,37,3.308495
498.9138,73,3.470638
222.757712,39,3.558609
628.061691,89,3.766295
315.979739,53,3.886523
612.821527,87,4.087323
429.744661,65,4.231068
392.675548,61,4.365177
535.519371,77,4.547736
300.069771,51,4.65819
644.467745,89,4.85501
240.334428,43,4.948452
509.13177,75,5.521886
228.50539,39,5.611264
660.893294,95,6.612017
314.877444,54,6.733139
397.711907,61,6.867032
344.083054,53,6.983308
490.335352,73,7.146123
424.407526,66,7.300683
560.300435,82,7.489867
221.308647,40,7.577187
203.68381,37,7.664876
526.44272,78,7.839726
282.084296,46,7.943327
865.33173,119,8.211026
466.421672,68,8.364376
273.590828,48,8.472326
517.366718,80,8.646425
281.572174,47,8.75439
660.154697,97,9.753418
540.300914,80,9.929363
400.871117,60,10.066718
424.429271,63,10.206209
755.796897,105,10.440557
614.882888,90,10.641133
292.423604,48,10.745523
1214.2223,163,11.106285
334.218223,54,11.623573
256.138365,44,11.720361
296.007983,49,11.830415
431.333614,65,11.975948
583.896731,84,12.165598
916.184688,126,13.246392
367.640156,59,13.377138
747.459025,109,13.619153
578.377349,82,13.798557
768.853202,106,14.041047
474.724131,73,14.207328
371.972362,58,14.337726
642.52932,94,14.570753
534.15508,77,14.74413
1175.197264,156,15.085513
1011.545688,136,15.38206
590.92164,89,16.382867
1087.314632,144,16.700381
916.900456,125,16.982188
585.892438,86,17.17505
623.059932,88,17.372156
464.715483,72,18.177645
1061.786901,142,18.496931
708.994839,102,18.725475
915.549406,125,19.001878
773.725856,107,20.036106
2280.974226,292,20.678239
952.592926,130,20.968244
1002.125173,136,21.268973
812.079386,113,21.520077
2595.467931,329,22.245916
3724.811449,478,27.990047
3144.754886,397,28.829696
8753.984864,1086,31.930632
4224.55664,530,38.256016
