#{"t_start": 1784739167.9018703, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
487.984375,71,0.178842
360.552356,57,0.304814
167.475709,31,0.370377
548.194288,79,0.543444
273.243686,44,0.639478
376.497885,59,0.765414
412.699591,64,0.903286
368.07342,58,1.029609
293.813648,49,1.142832
366.310767,60,1.276836
557.702435,81,1.449023
276.420683,45,1.550452
358.881399,55,1.667141
317.509249,51,1.78193
279.74517,48,1.889496
533.302922,79,2.069566
586.945457,83,2.258868
299.45137,50,3.186269
456.240678,68,3.339488
221.009271,37,3.422767
213.070008,38,3.506781
739.911979,104,3.748027
410.173316,65,3.897157
564.6296,80,4.076309
444.486214,67,4.228103
225.232105,40,4.316159
607.264947,89,4.525561
528.654897,75,4.68983
351.740578,57,4.812697
488.389937,71,4.969699
529.524404,78,5.549913
511.60821,74,5.717
259.260161,43,6.602653
164.286839,31,6.669942
283.147207,44,6.77267
132.599351,26,6.82856
343.090367,58,6.953917
418.49366,63,7.096158
436.138871,66,7.238901
263.292863,43,7.343887
361.74595,58,7.479374
359.066196,56,7.603671
256.9854,43,7.705485
278.642625,46,7.808028
536.789446,77,7.979874
235.548016,43,8.077506
693.282624,97,8.297159
319.170759,49,8.408798
1063.791326,143,8.722937
155.258313,30,8.790747
431.25642,63,9.713188
552.216996,79,9.885701
509.364798,76,10.061585
323.796397,52,10.174685
377.340244,57,10.305898
781.030919,106,10.542618
426.378725,67,10.687352
284.225332,45,10.788072
563.671478,81,10.966784
432.492158,69,11.121417
354.890505,55,11.641434
367.882193,58,11.768305
443.777896,69,11.920202
260.767435,48,12.031543
210.83641,37,12.11055
361.475577,56,12.239147
409.332529,62,13.175449
583.687011,84,13.363883
217.877335,40,13.45306
372.662355,60,13.584399
591.396041,86,13.771411
396.347929,61,13.908607
308.21745,51,14.028026
553.837284,82,14.216561
405.917059,61,14.353755
604.612404,86,14.567853
496.261755,73,14.728353
223.214737,39,14.817842
513.629835,76,14.983551
394.158227,62,15.119456
263.697536,46,15.217307
449.531331,67,15.366622
401.624043,62,16.305675
1288.725309,170,16.682057
872.551143,119,16.94815
1522.996038,199,18.034203
379.394544,59,18.170778
495.639869,74,18.334787
713.548953,101,18.566562
750.86796,104,18.799521
522.558481,79,18.970499
383.472331,62,19.108739
485.886496,71,20.06499
776.568833,108,20.301067
832.513229,115,20.554542
868.334494,121,20.819811
773.295287,109,21.063717
475.002056,70,21.218382
646.207993,91,21.421888
764.166662,106,21.656816
867.252668,117,21.914684
1153.432387,154,22.256232
2362.373502,303,23.734756
