#{"t_start": 1784739167.9109135, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.779989,47,0.11056
362.69821,57,0.239774
275.193979,44,0.338624
491.952962,73,0.498086
350.159057,55,0.617925
423.133497,64,0.753946
503.774293,71,0.909688
408.162493,61,1.046806
231.613099,38,1.129165
307.768255,50,1.24084
458.930283,67,1.385173
427.892052,66,1.530865
485.296253,76,1.699037
478.593273,73,1.859398
312.786357,50,1.971672
1061.71828,142,3.097818
328.429403,54,3.232829
486.226952,71,3.392509
355.890194,56,3.517609
250.203374,43,3.613433
417.921515,65,3.766862
626.66625,91,3.975789
621.736264,88,4.172539
736.016721,101,4.395516
355.599773,56,4.532235
414.415037,62,4.668054
525.107942,75,4.830805
773.45498,108,5.478129
250.396506,41,5.571423
490.952138,73,5.734779
458.230083,67,6.670418
281.175363,44,6.773323
356.593839,55,6.89167
424.380284,66,7.038965
449.347074,70,7.189915
441.539428,66,7.346543
380.594607,59,7.485885
481.248965,71,7.645263
433.260259,69,7.802451
162.386264,31,7.870434
560.521898,81,8.052936
213.529091,38,8.139381
344.025802,55,8.259972
446.889477,70,8.422734
353.487136,56,8.543051
547.941623,77,8.714911
297.995697,49,8.825129
473.005642,73,9.770562
348.261497,55,9.888937
385.743161,57,10.020086
662.560921,95,10.231652
710.765443,100,10.456062
331.104622,52,10.57255
659.885412,96,10.785025
337.267223,57,10.909926
649.581164,93,11.118665
742.023613,103,11.741925
289.401686,47,11.84726
245.167283,43,11.939471
328.724865,53,12.061236
400.299312,60,12.196335
295.089494,48,12.30442
755.64266,103,13.331159
682.774949,96,13.543798
215.194544,38,13.630059
594.939955,85,13.817452
760.444634,107,14.063376
1223.639201,160,14.425092
477.860556,70,14.60085
465.196654,69,14.757956
985.662266,132,15.044537
551.345833,79,15.215827
294.693796,49,15.324247
574.215579,83,16.310516
990.269435,135,16.608238
469.344055,72,16.773409
853.062309,118,17.033128
441.856564,65,17.183605
380.785773,60,17.315666
314.779092,53,18.074749
1169.304111,161,18.437088
488.124563,71,18.598925
373.92807,58,18.732579
1413.006363,186,19.140442
837.695656,113,20.190907
1770.573707,227,20.687412
910.570053,123,20.960575
1237.56273,164,21.325666
368.353185,62,21.462219
1168.965523,159,21.814345
870.655781,121,22.079767
1268.32566,172,23.27017
2835.691021,369,27.96309
