#{"t_start": 1784740356.8506837, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
511.959746,77,0.185674
313.11673,49,0.296242
469.559356,70,0.457405
406.388484,60,0.603357
611.113665,85,0.803923
520.731222,77,0.988566
536.815904,78,1.173899
623.340695,89,1.363252
561.651624,84,1.549016
447.574635,67,1.691457
225.382984,39,1.777326
532.616474,76,1.939531
352.404623,57,2.067571
594.712306,85,2.250463
392.95392,62,3.189961
302.299454,51,3.309258
491.793848,72,3.465239
534.775492,80,3.656869
460.387461,70,3.815763
504.906075,74,3.983923
379.303435,60,4.115017
581.777536,83,4.302593
547.915147,77,4.474243
231.038177,40,4.565557
704.874786,98,4.782322
694.249351,97,5.008199
585.644674,83,5.662398
268.640237,46,5.770301
837.911332,117,6.845196
423.513367,64,6.993668
378.296117,60,7.128428
340.64149,53,7.248726
383.689475,63,7.388789
618.854251,86,7.574346
417.052343,64,7.712269
240.672573,42,7.802884
1146.044759,150,8.14029
408.674428,60,8.275495
439.366091,66,8.423562
177.406256,35,8.503496
262.712901,47,8.612371
254.971736,43,8.706054
327.314328,53,8.825541
335.553748,54,8.945467
911.222611,123,10.007529
697.20605,99,10.220142
499.165003,74,10.384294
776.019203,107,10.624254
422.381966,64,10.766392
445.650433,67,10.91509
1137.581651,150,11.254997
807.187295,110,12.331862
469.986533,69,12.490116
379.246563,63,12.641321
742.959949,104,12.866462
823.586819,116,13.916904
997.308732,133,14.205436
1859.641117,237,14.719906
1293.556391,172,15.12312
1628.217419,211,15.60305
622.147261,91,15.804374
1377.120099,180,17.028359
1263.244502,169,17.398846
1121.284692,148,17.715724
1486.285849,196,19.046678
326.733309,54,19.164725
735.688049,103,19.397842
1058.026259,141,19.716446
895.249848,122,20.802101
3851.645961,486,21.862478
1341.860896,175,22.241665
1041.540184,140,22.535299
1137.973071,151,22.858915
1064.979887,143,23.974703
1406.038385,185,24.379782
1783.689803,229,27.946918
506.507257,73,28.101601
1789.122258,231,28.587529
1018.399336,136,28.879011
1299.529608,171,30.052014
