#{"t_start": 1784740356.8461015, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
499.487154,72,0.177744
322.125327,52,0.294126
213.283196,39,0.384689
421.719376,63,0.529444
392.112488,58,0.673844
344.002887,55,0.80223
310.297636,52,0.928231
199.949444,35,1.012719
307.98603,48,1.129113
395.914007,62,1.264598
231.22248,41,1.348928
410.517012,61,1.482895
458.986785,68,1.630069
775.915804,104,1.855657
721.505001,100,2.076905
342.70694,53,2.190339
387.639137,61,2.328559
462.559062,70,3.282693
215.245631,37,3.368837
526.03564,81,3.548887
231.583763,40,3.647986
459.919602,67,3.797573
984.284127,131,4.09426
347.952534,56,4.221529
282.134089,48,4.327461
204.434444,37,4.4114
200.289494,36,4.491011
489.65284,74,4.657864
336.000314,52,4.771132
229.24428,40,4.862071
271.13253,44,4.965185
390.24043,60,5.568667
454.13412,67,5.724324
295.780699,51,5.844825
221.328442,39,6.741685
404.002902,60,6.876229
239.449402,40,6.966831
387.806326,58,7.09668
316.126206,52,7.215629
386.04427,61,7.351104
1092.934203,147,7.672012
451.633409,67,7.819158
597.86053,84,8.005454
271.59347,46,8.109981
486.55293,70,8.266595
411.599554,64,8.410923
571.105438,84,8.598855
277.944644,45,8.701082
758.867069,107,8.939407
1046.936496,140,10.040408
636.446214,89,10.231733
577.51768,85,10.421767
171.493136,32,10.490674
801.622529,113,10.742397
875.237713,120,11.010042
308.103972,49,11.119071
486.730264,72,11.28966
387.984792,60,12.253753
477.540208,72,12.411881
919.448774,126,12.70802
548.876667,80,12.880085
1364.349541,181,14.072028
757.974497,106,14.304118
454.884614,67,14.447533
599.958723,88,14.637817
998.989464,135,14.933346
935.756153,126,15.238562
403.873608,63,15.382743
1435.500775,191,15.811785
1647.262962,212,17.105672
1471.189068,193,17.525719
1829.308615,234,18.934091
980.032001,134,19.229084
409.419425,61,19.368287
555.987568,79,19.545753
1300.801836,169,19.926943
4543.569015,588,22.01927
9546.796679,1194,28.467437
1384.764179,182,28.849198
3192.434954,410,30.552773
3251.881774,418,31.444484
