#{"t_start": 1784740356.8436048, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
453.995849,68,0.169771
574.578522,83,0.360305
332.312866,54,0.484394
292.565461,49,0.603628
406.106717,60,0.744338
367.973603,58,0.884527
208.359061,36,0.969603
253.032832,41,1.070659
390.798531,66,1.22008
307.751889,49,1.324043
332.72617,53,1.439752
468.337376,69,1.591861
396.705146,62,1.724117
252.126707,41,1.814635
456.578424,68,1.961302
245.814223,42,2.054014
301.426028,48,2.157081
330.023173,53,2.273265
586.485254,83,3.259078
423.790255,64,3.40637
253.195136,44,3.504032
391.443874,61,3.639315
597.300863,85,3.843429
351.379341,56,3.966761
776.893458,106,4.208025
265.525097,45,4.306021
278.314597,46,4.410823
567.361512,85,4.601923
190.448785,34,4.677267
416.336354,63,4.815511
345.955267,54,4.939947
499.077271,73,5.576651
392.074726,63,5.721672
827.591359,117,6.799098
302.734992,48,6.909192
551.075157,79,7.085627
494.712268,72,7.249194
328.487936,52,7.364838
742.142611,103,7.590084
303.044428,52,7.701681
330.734454,51,7.812603
993.399139,131,8.107231
696.261312,102,8.334677
628.119605,89,8.540285
764.576689,107,8.77865
688.52213,97,8.993699
686.195983,97,9.997308
515.549115,75,10.158488
353.148006,58,10.28758
322.426955,53,10.406239
530.615616,75,10.569092
902.608727,121,10.842384
1129.584192,150,11.179443
810.23184,112,12.267016
1072.421318,145,12.591254
1012.24504,135,12.895789
782.811712,108,13.928784
645.434389,91,14.126064
927.75265,126,14.401392
1410.750072,190,14.814461
555.935951,79,14.991536
602.906012,85,15.201273
1134.459243,152,15.544856
1544.772081,203,15.997175
1033.583345,140,17.132076
838.251491,113,17.379482
809.350653,112,17.621916
1499.729576,194,18.943932
483.465356,72,19.101495
907.402277,122,19.375856
1426.45686,185,19.795933
3460.42612,433,21.559463
1519.586328,196,21.97904
2703.993495,340,22.710734
1386.466468,183,23.907859
2534.62411,324,27.691159
1507.401338,201,28.11774
1770.525687,228,28.597288
852.048624,120,28.851106
1303.182792,173,30.028544
