#{"t_start": 1784740356.8529396, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
641.913869,94,0.224193
326.842025,54,0.344095
913.552919,123,0.637233
259.945443,43,0.736174
182.963674,35,0.82081
392.839706,59,0.961287
252.017028,41,1.062365
209.012038,39,1.154475
677.427806,95,1.355548
432.747609,65,1.499435
627.177313,88,1.689745
522.997483,76,1.854359
336.23678,52,1.967568
446.810664,66,2.111817
426.580188,64,2.25124
466.050222,71,3.211294
255.262367,46,3.318309
951.2238,126,3.596711
345.580856,53,3.727559
400.199932,61,3.866195
473.613009,70,4.023041
431.833305,65,4.16775
419.760931,65,4.313895
385.096521,59,4.445322
820.868875,110,4.691959
289.962807,48,4.797618
148.120015,29,4.866278
448.842168,66,5.020457
201.612271,36,5.568358
462.12211,71,5.731323
367.266025,57,5.865786
494.78278,76,6.843534
698.402277,98,7.065503
414.169205,62,7.206177
448.790903,69,7.361134
748.415702,103,7.586365
501.878321,73,7.74425
310.605082,51,7.860745
247.675986,41,7.94925
253.131994,44,8.046718
561.303324,79,8.220292
365.708156,55,8.346818
526.04053,79,8.528506
744.815994,105,8.761885
762.379106,107,9.001077
401.274277,64,9.930829
730.745698,102,10.152997
605.747154,86,10.341728
265.06973,47,10.447938
373.63409,58,10.5752
929.881858,123,10.852182
876.949467,118,11.113037
740.678961,101,12.175122
510.724489,74,12.342755
489.115538,71,12.503788
2360.984434,299,13.965991
379.882867,59,14.093513
1212.859712,161,14.444165
1088.583967,151,14.770734
484.484256,71,14.927375
1249.808231,167,15.323088
1208.905309,159,15.681139
1695.570314,219,16.992932
1086.394369,145,17.314227
972.526383,130,17.59477
576.10171,82,17.769128
798.388911,109,18.909236
1080.107879,145,19.22995
1784.853419,228,19.745319
836.690866,116,20.824097
896.940342,124,21.090198
1831.566601,236,21.606612
2164.975075,277,22.203132
1978.981932,256,22.750575
1619.708609,216,24.020552
2566.983204,331,27.817269
2271.35965,290,28.430395
1492.024653,198,28.848508
1149.932184,153,29.979623
1332.985403,175,30.368083
