#{"t_start": 1784740356.841181, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
199.009888,36,0.100423
365.052597,57,0.232503
647.339468,90,0.43495
298.99974,49,0.549109
309.448737,49,0.670711
750.359529,102,0.913688
290.300514,53,1.042253
689.206608,96,1.25895
335.704911,54,1.37542
526.90725,77,1.544052
408.110594,61,1.673038
430.26687,65,1.816486
367.025035,56,1.933602
318.792638,53,2.053301
522.788918,77,2.221039
222.796328,39,2.309444
401.962469,59,3.240265
284.094273,47,3.348627
226.069565,42,3.44025
212.229443,36,3.522734
207.997668,37,3.601231
214.145317,38,3.700975
474.748526,71,3.861052
242.755523,44,3.957798
293.008874,48,4.068897
406.944891,62,4.206646
571.643779,84,4.39586
385.933304,62,4.533428
318.836575,55,4.657435
299.486673,50,4.764847
367.084933,58,4.900348
442.71659,65,5.054433
432.406656,67,5.668373
201.712459,35,5.751407
170.816019,30,5.826152
271.841281,45,6.734416
849.30846,116,6.996985
330.637476,54,7.118946
821.265356,116,7.37936
398.582789,62,7.514719
513.58948,75,7.676264
577.245659,80,7.855173
249.455236,42,7.94493
586.335693,87,8.140172
343.362593,56,8.265823
288.858475,48,8.373854
280.284998,47,8.477746
369.52674,56,8.607172
650.630288,90,8.810939
282.407138,47,8.912951
907.280085,125,9.97882
1091.383492,148,10.303442
763.407068,105,10.533876
326.066615,51,10.653524
732.973211,103,10.880839
240.014657,46,10.98203
319.83589,52,11.09824
480.979985,70,11.256868
1266.113846,168,12.470323
828.021513,115,12.737152
560.171932,84,12.919073
967.061097,133,14.006057
1036.114999,145,14.322168
494.815434,73,14.478919
1168.548643,158,14.823912
1802.55522,234,15.366919
1105.948351,148,15.7009
566.117995,82,15.88249
1010.860367,137,17.011304
1772.311688,230,17.514798
1586.831741,210,18.869497
1013.645752,136,19.167477
862.810304,118,19.435606
1385.349835,180,19.84272
1893.830114,247,21.201429
900.305337,122,21.465162
1617.012778,212,21.924098
692.445124,96,22.131083
1579.949712,209,22.577678
6919.096505,866,28.322823
2361.784209,303,28.965062
2557.51052,331,30.494889
2116.148462,274,31.080949
2340.058609,302,31.745525
2872.325493,375,37.577654
