#{"t_start": 1784740356.8482046, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.676493,46,0.119407
523.66064,78,0.292671
372.69792,59,0.428785
380.817192,58,0.565863
958.064161,128,0.872767
333.956873,54,1.00315
302.080554,49,1.122026
1327.441342,176,1.503453
406.158394,61,1.635024
354.143291,54,1.751544
774.787756,107,1.985527
748.97499,104,2.21142
246.531178,41,2.306239
571.637894,83,3.292629
590.694883,82,3.472914
365.383407,55,3.595045
582.717637,86,3.802017
358.206758,57,3.928838
613.343751,88,4.127696
386.383409,59,4.261537
236.366694,40,4.349361
329.526469,53,4.467188
362.097484,59,4.602705
261.163158,43,4.696019
957.390369,130,4.993599
435.962005,68,5.616655
144.452346,27,5.677661
298.130724,48,5.789147
510.996883,75,6.769493
311.300662,50,6.883674
292.257649,45,6.984456
320.704152,52,7.103016
399.508087,63,7.245275
557.138369,80,7.422784
307.085966,51,7.534974
608.092673,89,7.725754
279.189891,46,7.830254
323.666025,53,7.945503
320.907719,51,8.060674
288.749662,49,8.170632
515.286645,78,8.343991
542.526862,80,8.527374
400.862295,62,8.665791
356.287671,55,8.789738
195.70824,38,8.873425
389.169494,58,9.002628
291.645891,48,9.898982
819.446706,115,10.145876
1141.062309,154,10.489134
910.158389,124,10.765733
403.058115,61,10.901927
708.368073,98,11.120492
387.778143,63,11.267515
468.345441,69,12.255187
494.643598,72,12.413543
585.329132,83,12.602214
533.960957,78,12.784955
341.854003,57,12.907386
642.797588,91,13.901855
1077.455272,144,14.214962
1438.027546,188,14.621813
506.292037,76,14.789908
432.752553,67,14.937563
715.642896,105,15.193464
1089.486673,144,15.518833
808.911463,110,15.766819
335.253311,55,15.888519
1065.84134,144,17.033805
904.051117,126,17.309349
825.332917,115,17.557925
1568.183643,205,18.901053
1512.864762,197,19.339958
1181.371814,155,19.691756
822.108185,113,19.94574
1341.316605,179,21.152982
1301.769278,183,21.552082
2551.751558,333,22.273383
1415.340375,185,22.664867
980.274477,131,22.945209
2484.760423,319,24.444124
1634.79777,210,27.972014
