#{"t_start": 1784737507.1011539, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
517.641935,75,0.169702
225.272208,38,0.256772
302.617389,48,0.366024
764.383555,104,0.60639
251.458851,42,0.707092
332.574704,52,0.831256
227.681676,39,0.920379
587.234997,83,1.106714
365.538237,56,1.230856
459.129,68,1.388737
433.776217,64,1.546551
442.560924,67,1.70119
286.744172,46,1.809546
578.397581,85,2.003938
406.485556,62,2.150075
367.530988,55,2.290002
315.802259,50,3.253455
667.978336,93,3.466715
731.860407,107,3.701212
324.365786,51,3.818299
717.459099,104,4.061855
980.311798,132,4.353827
352.712012,57,4.48514
688.922163,97,4.713608
263.294631,45,4.815716
457.15298,69,4.972769
609.478342,87,5.603146
503.415631,73,5.774448
418.152737,63,5.918573
538.103224,81,6.885431
550.50623,83,7.074285
649.59299,94,7.283822
580.459428,81,7.46396
189.700432,34,7.540526
504.546816,75,7.704163
608.267628,89,7.899743
347.504258,56,8.031806
693.469655,97,8.25133
434.991136,69,8.408063
277.452909,45,8.512108
310.481061,53,8.63617
512.834444,75,8.810979
386.466727,59,8.947709
447.852729,70,9.914696
508.715557,77,10.089743
601.520273,88,10.29077
1001.407649,139,10.594061
311.14709,55,10.712371
206.805773,36,10.794326
374.140092,60,10.926188
464.918254,68,11.078413
531.516998,77,11.247161
1326.704775,173,12.208931
798.514277,109,12.456883
460.646838,71,12.620629
403.527551,61,12.76284
906.400666,127,13.860481
719.462155,99,14.075865
751.220838,106,14.309557
1366.431539,184,14.710973
1003.338145,135,15.025475
928.110958,126,15.301295
2096.580864,273,16.680779
893.398888,123,16.942364
1375.000439,182,17.330263
859.016773,120,17.582268
1209.963434,163,20.073536
2559.07226,328,20.781454
1584.668523,208,22.036171
2438.515374,322,22.741454
1432.240387,188,23.143802
2729.042594,354,23.901979
7365.255029,981,31.013988
