#{"t_start": 1784737507.0889277, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
214.900144,40,0.107718
229.120563,43,0.199149
556.495025,82,0.386807
341.427371,56,0.518985
227.957811,42,0.611272
453.215189,68,0.773427
546.325067,79,0.958908
398.667956,61,1.093778
417.828293,66,1.242025
419.110929,63,1.389195
452.978382,71,1.565197
704.099326,97,1.786377
189.547978,36,1.868593
680.538271,95,2.090254
391.996586,59,2.235307
1201.705901,162,3.460215
257.856998,44,3.558755
483.944352,72,3.718766
243.563247,41,3.810652
626.944093,87,4.019343
429.960967,63,4.160167
310.625428,53,4.276774
538.72232,79,4.45601
382.292278,58,4.588533
236.039652,41,4.68766
883.933012,121,4.960576
460.708474,66,5.113678
355.402621,59,5.680971
207.634628,37,5.766814
217.973167,37,5.849932
278.766521,44,5.953521
220.954045,37,6.822498
406.073062,60,6.9561
299.710432,47,7.060998
287.849263,50,7.172718
221.044514,38,7.257393
283.396402,46,7.363659
429.484926,66,7.509487
741.538376,102,7.734065
184.872409,34,7.808933
424.995964,65,7.954512
338.709341,52,8.074612
435.432476,65,8.219033
415.169526,64,8.368288
872.355962,119,8.641262
337.735897,57,8.773126
423.057922,68,8.934417
226.613501,41,9.025648
417.178066,63,9.979462
406.018183,65,10.133914
587.93922,86,10.324612
798.600672,112,10.56788
328.096977,53,10.68208
338.783606,56,10.805523
692.857224,98,11.021957
356.618445,56,11.145999
324.020237,55,11.267951
1023.290832,137,12.148113
283.999767,52,12.266005
475.209719,70,12.425451
491.819598,73,12.593889
531.284613,83,12.786156
995.487507,135,13.900684
1164.368287,161,14.253686
388.318324,59,14.383125
501.088699,73,14.541161
766.537374,107,14.774041
703.247816,100,15.012268
1412.346031,188,15.42281
3569.841179,458,17.193216
2235.856797,289,19.949786
1298.203585,183,20.349505
612.56213,93,20.545218
6511.364336,818,23.120842
4819.15968,601,25.20451
5267.32134,661,30.836002
11607.432441,1554,40.034164
