#{"t_start": 1784737507.0961792, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
510.82672,75,0.173947
211.039002,37,0.258584
218.637434,39,0.34745
370.737173,57,0.476691
386.468855,60,0.618659
273.338999,47,0.730075
413.891606,63,0.877972
406.538246,62,1.016265
235.916189,39,1.105696
649.583229,90,1.308115
473.420891,70,1.474184
629.176816,91,1.69179
245.723937,43,1.792059
272.828621,44,1.892504
524.070649,76,2.068113
292.482547,49,2.189116
275.19549,49,2.312385
508.752425,72,3.327769
404.53256,60,3.461292
507.539521,77,3.630351
444.387401,70,3.788483
619.077648,89,3.99948
395.794715,62,4.138579
266.243982,44,4.236127
442.455891,69,4.386955
373.428618,54,4.513483
360.177479,57,4.640571
293.739713,47,4.75576
246.927572,40,4.848324
643.302661,91,5.055973
410.030199,65,5.639031
240.588151,42,5.734098
651.037383,93,5.949733
308.091655,53,6.853413
365.697114,57,6.982621
300.238759,50,7.095976
292.123584,48,7.199989
400.284699,66,7.349549
511.984333,74,7.514848
397.75284,62,7.651546
635.154758,88,7.843927
182.529313,32,7.913716
282.026779,49,8.02792
276.783864,46,8.136451
412.673372,62,8.276452
620.517765,89,8.473559
455.007754,67,8.631178
268.841644,46,8.737405
597.785231,90,8.949418
222.808262,38,9.036428
375.131164,58,9.977764
315.595476,53,10.097489
744.216985,103,10.333188
612.420163,85,10.516698
1124.339109,153,10.850574
322.518197,52,10.96732
229.154147,41,11.055849
378.509309,61,11.190463
549.08045,81,11.367403
730.986536,100,12.170708
605.08864,87,12.369946
624.280627,90,12.574465
376.986133,59,12.711515
743.198047,104,13.75731
832.103742,118,14.015015
1338.313571,176,14.406073
704.031638,103,14.628545
1175.064492,156,14.989788
625.292375,90,15.189407
1138.096308,152,15.519331
672.486957,96,15.723714
324.149501,52,15.836787
1343.132767,181,17.012846
2254.290122,290,17.627968
1923.529763,251,20.312244
780.859886,108,20.543446
979.480468,136,20.834939
1483.79818,195,22.062786
3357.791131,455,23.048715
1343.905547,177,23.429794
1517.614891,199,23.85622
7938.749901,1016,31.047206
1882.187886,248,32.387896
