#{"t_start": 1784737507.0937707, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
850.641827,117,0.273638
236.1602,42,0.368021
226.580939,40,0.457918
571.35479,81,0.6506
282.840348,46,0.756408
424.419789,63,0.904408
374.235715,58,1.035278
407.659418,61,1.172795
458.675546,69,1.330853
244.273984,41,1.424519
366.525321,58,1.574251
421.801997,66,1.721166
244.217026,43,1.82402
404.986236,61,1.959944
372.633167,58,2.098763
469.171675,71,2.275005
432.83633,66,3.278374
474.254337,71,3.435914
354.736664,58,3.567639
238.184806,44,3.664628
489.056966,70,3.822273
263.336031,42,3.916959
255.820407,42,4.02388
293.855309,49,4.131574
231.897236,40,4.2213
190.41343,37,4.304114
437.549188,70,4.462552
227.1187,40,4.554419
256.630071,44,4.649775
261.942374,45,4.761132
309.636166,52,4.87962
385.058244,60,5.017722
522.741752,77,5.624764
391.024521,59,5.762676
225.968897,37,5.845852
435.042214,62,5.993929
335.58178,54,6.895782
226.561553,39,6.984467
259.005929,46,7.088627
281.655918,46,7.188777
231.315085,39,7.276553
689.932472,97,7.492537
230.107156,40,7.58306
273.562422,46,7.683773
760.085239,107,7.919448
424.233745,65,8.070432
895.621311,123,8.349545
452.854387,67,8.500852
441.096619,68,8.662113
272.869404,52,8.78196
299.702149,49,8.896163
491.329144,74,9.068262
351.827367,55,10.00328
428.475397,66,10.15595
310.114788,50,10.265993
418.119218,64,10.407186
715.563168,100,10.623602
445.501867,65,10.766247
1032.825539,135,11.064815
153.206834,32,11.133882
323.028543,53,11.251172
855.140481,118,12.085544
530.564622,79,12.268993
1000.975914,139,12.586325
302.799796,50,12.70142
876.184489,121,13.787003
837.446244,119,14.048229
1291.853546,170,14.423757
783.904642,108,14.657492
590.035572,91,14.856675
658.747907,95,15.084558
807.042068,115,15.336941
929.502855,127,15.612169
890.090138,123,16.665989
2227.622573,295,17.293868
1402.935476,185,17.68605
1029.513779,141,20.130101
1129.249175,153,20.462509
1845.445854,241,20.97827
5512.25579,683,23.264155
975.890038,137,23.56018
24614.176867,3001,40.847454
