#{"t_start": 1784737507.091236, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.986721,53,0.133015
353.393018,57,0.258356
389.158433,60,0.395657
340.304131,53,0.522207
312.058579,50,0.635666
468.019943,67,0.794762
419.065565,64,0.943634
317.13651,54,1.061932
454.874219,70,1.218649
461.831017,66,1.373725
926.747571,126,1.67261
236.083542,41,1.765958
292.989882,47,1.877137
261.591577,44,1.977006
495.249289,71,2.144419
313.699765,49,2.268398
612.98134,88,3.322807
822.549888,116,3.583102
379.978699,59,3.713617
355.582244,56,3.842947
287.148623,49,3.961965
423.247242,63,4.102252
467.862592,68,4.255163
536.914562,78,4.427159
320.231168,53,4.551782
213.67701,37,4.632095
223.711539,37,4.726122
714.430938,98,4.94714
411.491751,64,5.094712
276.889977,45,5.631283
1082.250886,144,5.963911
729.056162,102,6.976416
353.107859,54,7.100233
321.474552,53,7.215883
316.528707,52,7.334254
264.415653,44,7.429467
415.161265,65,7.576375
402.085761,66,7.720658
213.773601,42,7.814007
631.575977,88,8.010002
656.60392,92,8.220624
498.312939,73,8.389645
301.022439,48,8.49454
279.732493,49,8.610713
416.530684,61,8.751262
414.11296,63,8.901928
340.422585,53,9.02033
950.44706,133,10.140938
536.901407,77,10.310747
1012.821537,136,10.606434
557.217653,82,10.785991
895.813509,125,11.060098
426.004541,66,11.207906
640.160815,90,11.403723
1275.147056,168,12.363063
412.29914,63,12.505693
376.128321,59,12.642317
263.611522,48,12.753121
847.308876,119,13.833263
552.491952,82,14.008466
1453.052965,191,14.434384
631.831815,93,14.632654
1853.763281,242,15.184736
898.903792,126,15.458716
991.34972,135,15.748023
615.19206,91,16.736224
1306.797805,178,17.113417
3149.199325,398,20.102437
2278.921011,294,20.734732
2790.831647,356,22.305997
6351.970033,790,24.816519
2723.828821,394,29.864121
4086.660588,545,31.039136
2149.54733,277,32.444077
