#{"t_start": 1784737507.0864425, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
262.699248,43,0.11702
317.132269,49,0.225464
599.712569,85,0.417135
269.819066,43,0.517682
506.728026,74,0.690063
238.784795,40,0.785779
573.514625,85,0.980676
332.656478,54,1.101233
777.711376,105,1.341043
477.294267,71,1.507935
408.940988,62,1.656313
324.345423,52,1.777401
395.448578,60,1.915788
297.802053,48,2.028408
419.8447,63,2.176714
416.181859,63,2.335382
433.92955,64,3.330493
340.71871,53,3.447966
792.092999,110,3.693694
417.10926,64,3.840319
266.751336,46,3.953179
324.569302,51,4.066512
217.915695,38,4.153043
246.914798,44,4.250329
417.967731,64,4.389241
363.755913,56,4.519674
433.142441,63,4.661776
368.188827,58,4.800084
373.007362,55,4.927971
285.129383,45,5.032771
336.24052,53,5.150805
216.269267,38,5.672096
222.318435,38,5.758837
393.953863,62,5.901998
238.951077,41,6.000445
385.016038,61,6.920697
507.025185,75,7.087831
573.918808,83,7.271945
404.2627,62,7.410465
677.03177,95,7.62458
376.50471,61,7.755648
217.102509,38,7.839932
366.576664,58,7.971742
438.203612,64,8.122184
323.639325,50,8.231103
373.323624,61,8.370206
422.191625,65,8.518396
231.169758,39,8.60816
501.349385,73,8.778756
276.833537,46,8.8871
479.872918,68,9.04196
291.588879,49,9.963457
428.731003,67,10.116087
703.197428,99,10.342022
428.917036,66,10.482705
590.828007,85,10.669258
524.352181,75,10.833916
323.809311,50,10.945965
439.438938,66,11.091953
395.868046,61,11.226005
983.343342,140,12.111071
507.854738,77,12.288213
359.492423,56,12.413429
390.25346,60,12.550515
359.501497,57,12.68258
575.814553,87,13.688602
1662.868608,217,14.172475
1006.791965,135,14.47117
1910.976452,245,15.024029
619.982968,87,15.217142
695.242222,96,15.422047
523.384164,78,15.591347
741.942592,104,15.813358
851.234097,117,16.857437
2665.293618,338,17.571653
1773.097236,233,20.216741
1316.078605,173,20.588854
1627.291856,211,21.846076
3755.382755,478,22.891108
690.227825,107,23.115419
2428.67394,314,23.791508
24405.001833,3001,41.076862
