#{"t_start": 1784742372.864383, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
557.847257,81,0.198981
242.839996,42,0.291925
402.72333,63,0.442205
293.670573,47,0.551433
292.354435,50,0.669258
290.593708,49,0.787453
328.896395,53,0.919091
303.918209,47,1.032348
435.436929,64,1.183762
228.688936,41,1.270592
685.737794,97,1.485854
362.367106,56,1.607644
806.104552,112,1.850207
428.635986,65,1.988481
600.505611,85,2.186111
306.971263,50,2.297605
476.833763,72,3.238109
311.528679,49,3.345951
277.171193,49,3.455096
380.328304,60,3.587743
510.294049,74,3.746368
342.144031,53,3.873584
487.705789,72,4.033804
237.009561,42,4.125735
595.922945,85,4.311718
262.040944,44,4.410733
361.545713,57,4.534235
435.745977,65,4.67574
488.014422,74,4.839615
310.979952,51,4.950793
252.141623,42,5.516924
569.527186,89,5.713272
561.522485,82,6.680103
1218.750871,161,7.031483
521.87185,77,7.202562
342.59696,53,7.318284
279.26275,45,7.422326
521.747596,76,7.588479
487.328742,73,7.748688
233.545058,43,7.841291
872.926601,120,8.115812
337.512457,57,8.243277
475.089676,70,8.401774
490.510847,75,8.570263
764.970603,106,8.80812
580.892063,85,9.801541
932.530382,129,10.082171
560.097926,80,10.261047
883.581807,119,10.515741
312.67293,52,10.632318
1856.075703,244,11.16593
266.961655,45,11.82038
277.449458,46,11.923739
582.538872,85,12.111525
256.102167,43,12.206882
651.306567,93,12.408998
529.087591,78,13.370884
602.480939,87,13.567883
915.39208,130,13.860741
784.524235,112,14.112106
515.988331,76,14.282596
667.219297,94,14.488239
1159.137461,155,14.8583
829.552028,117,15.125463
452.151423,75,15.291788
463.192391,70,15.449357
632.526634,96,16.468747
1315.220871,175,16.839956
2501.854777,319,17.52931
1433.060548,190,18.912545
565.76621,87,19.097773
670.140535,95,19.300403
1081.640843,148,19.620302
2043.074309,264,20.971331
1151.05904,153,21.299659
2544.197777,332,22.017287
1329.104953,183,22.404687
1899.750204,252,23.743505
1070.128559,148,24.059232
1329.470389,179,27.093067
1135.31083,153,27.420829
2574.577284,332,28.120964
6584.561355,871,30.778046
