#{"t_start": 1784742372.8734238, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
389.28272,60,0.13911
344.69547,54,0.262414
368.158962,58,0.397286
415.255655,67,0.560385
331.964376,53,0.681225
310.961171,51,0.807307
287.971759,49,0.926276
554.015641,78,1.117164
400.132044,61,1.249081
382.609028,62,1.386961
448.543372,67,1.535058
354.58224,56,1.654454
798.506241,109,1.892094
408.782695,62,2.022957
352.396233,54,2.154245
334.023255,53,2.271768
304.866523,48,3.160202
197.907113,37,3.241759
750.524876,104,3.471275
284.034937,47,3.574238
629.987772,88,3.777961
316.221349,52,3.888988
393.251658,61,4.025669
824.147507,111,4.266601
373.535768,57,4.394999
532.2897,78,4.566068
592.207156,82,4.746334
364.0467,58,4.874694
500.627846,73,5.505268
345.042759,52,5.619898
653.017488,91,5.819681
404.869661,60,6.739191
546.428027,84,6.924649
389.076126,57,7.049435
938.61709,130,7.335843
334.734564,54,7.458826
215.788527,39,7.542314
392.661599,61,7.675282
771.409724,106,7.911525
465.392925,68,8.067965
166.582171,29,8.131424
612.773862,89,8.331775
321.70995,54,8.454703
353.288637,58,8.586931
411.689887,66,8.731094
379.265336,58,8.862403
949.760929,131,9.951128
509.747537,76,10.122416
282.271354,51,10.235012
406.496967,69,10.385416
541.98558,82,10.564146
559.453295,84,10.745136
368.40774,58,10.87331
827.602488,114,11.123507
546.558239,82,11.858146
572.908834,83,12.044984
623.805742,89,12.239016
840.589461,118,12.500833
425.777176,68,13.438859
1294.92352,181,13.846958
1802.659625,236,14.375523
957.282568,131,14.684878
526.980916,77,14.862897
431.888719,66,15.012589
1055.054721,143,15.333029
538.682473,79,15.510732
2763.06079,361,17.093014
1281.17435,169,17.458402
1783.681364,232,18.932553
964.447948,132,19.213649
1047.083613,144,19.523334
1015.344263,141,20.614092
2197.195698,285,21.221348
807.478034,114,21.46999
714.909882,101,21.683395
1759.919185,234,22.189939
1427.094726,191,22.608757
2539.211411,333,26.756741
1700.132088,244,27.279184
1057.371443,145,27.590868
2429.260362,323,29.064769
