#{"t_start": 1784742372.8756478, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
402.711115,60,0.137456
392.194578,60,0.274153
319.039984,51,0.391598
485.455838,71,0.56616
445.100048,67,0.720648
345.833109,55,0.853882
321.285965,52,0.980855
308.912379,48,1.10093
330.63193,55,1.221873
281.452667,46,1.321405
385.230519,64,1.462186
367.107486,57,1.587442
485.250418,70,1.740337
243.513751,43,1.83251
782.544004,108,2.077266
554.965345,79,2.252567
361.857953,57,3.161345
796.17842,108,3.396996
461.42694,69,3.550638
270.172191,45,3.646764
311.311526,50,3.768115
510.763842,75,3.93283
1053.418123,140,4.238979
504.630234,73,4.404506
280.995318,50,4.51021
571.319605,82,4.691503
405.247554,64,4.831972
394.179816,60,4.963614
504.574391,76,5.602637
436.214678,67,5.750963
293.885642,51,6.648835
633.213765,94,6.857079
560.121952,81,7.034073
640.457232,89,7.229996
431.998215,70,7.388033
1019.236611,136,7.684733
240.414356,46,7.785303
415.379559,64,7.928866
225.103243,38,8.015146
345.400674,54,8.139612
533.818649,76,8.308453
492.279532,72,8.474162
501.075578,74,8.638635
390.484546,61,8.773441
263.977655,44,8.873505
1383.291013,182,10.076617
366.243223,61,10.213156
322.783865,55,10.334334
639.875023,91,10.530321
896.589606,124,10.798883
994.330338,135,11.096584
392.710163,59,11.780007
385.850102,65,11.92796
389.105562,61,12.062561
779.280944,107,12.295374
1123.235626,151,13.419232
527.992831,81,13.602278
960.680499,135,13.907934
728.804698,103,14.138805
1012.86897,141,14.44973
517.909706,77,14.620206
933.763844,130,14.941943
692.835812,102,15.169576
488.006557,74,15.334768
417.377853,67,15.483664
1199.100136,159,16.63303
1233.81725,165,16.984685
757.593069,106,17.218788
1640.635827,216,18.658493
1010.790188,139,18.956015
1252.800214,167,19.311417
1950.161969,259,20.65834
1245.908593,167,21.012449
1593.90655,217,21.481182
3368.543552,431,22.404601
605.636254,87,22.601266
2358.660979,318,24.068332
717.876012,102,26.934042
2902.553343,385,27.756294
4069.781358,540,29.691788
6763.745398,883,36.357361
