#{"t_start": 1784742372.8621473, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
774.940747,106,0.255636
469.094207,69,0.415328
299.221049,48,0.527905
349.16155,53,0.655178
296.567284,48,0.76889
482.971994,71,0.944332
289.421493,48,1.060639
242.852391,41,1.158032
657.955062,93,1.360043
429.348564,64,1.504941
788.217173,110,1.740655
663.048021,93,1.943111
503.214667,75,2.115536
343.920105,58,2.243625
354.228387,54,3.147409
521.693658,78,3.316481
1306.335378,171,3.694492
263.836553,47,3.808039
415.876876,67,3.955784
625.497596,90,4.153469
681.782687,99,4.372131
225.791264,38,4.455011
328.837176,54,4.571732
456.008639,68,4.722301
493.025272,72,4.880356
214.103325,38,4.962118
429.214049,71,5.591696
187.386197,37,5.671307
667.204023,93,6.664729
338.383459,55,6.785208
334.130487,55,6.907376
413.333857,63,7.04364
1023.330874,135,7.340904
1338.926785,174,7.726411
214.848183,42,7.817542
425.632451,66,7.969936
260.395432,44,8.068861
356.252615,57,8.197713
299.117591,51,8.308622
531.177447,78,8.489943
586.912344,86,8.681189
345.977357,55,8.801855
490.558295,72,9.76791
954.001091,131,10.054199
511.843132,76,10.222814
459.25115,72,10.380872
456.51274,69,10.527027
395.713292,61,10.664069
292.189697,49,10.768996
572.729527,84,10.95293
544.006976,79,11.126812
492.793103,77,11.851229
289.036177,46,11.956182
1303.205336,174,12.335985
398.400638,63,12.477817
627.23886,90,13.467092
586.060558,87,13.6624
792.599047,111,13.91276
709.536326,103,14.144397
722.406532,103,14.372824
585.040554,86,14.563166
1078.661346,143,14.909956
410.778171,66,15.059678
634.528754,92,15.264047
938.708191,128,15.551214
1246.200654,168,16.71609
1778.253105,232,17.217507
1589.341523,210,18.643488
455.435897,77,18.808566
1495.239989,205,19.248072
2155.12153,280,20.638212
3297.464593,421,21.541308
2875.928012,379,22.352351
2621.797893,340,23.878376
2159.27553,282,27.132279
1146.586722,155,27.463878
1704.528602,225,27.938163
538.310341,81,28.107426
2207.387604,287,29.507599
1684.898977,221,29.980107
4071.740576,535,31.130751
4972.059125,630,37.245311
