#{"t_start": 1784742372.8710742, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
229.175628,40,0.099126
568.903382,80,0.278006
324.922149,52,0.399052
312.267275,52,0.523352
333.989487,51,0.64364
365.122112,57,0.781789
289.262942,48,0.8995
475.972361,69,1.066837
1047.129346,142,1.383933
438.482914,66,1.5298
493.420481,72,1.685429
679.68818,94,1.889269
435.021219,64,2.024718
510.618535,79,2.209341
276.687846,46,2.31285
690.431102,101,3.31714
700.045903,99,3.535531
350.245477,55,3.656083
323.013687,51,3.779756
505.785524,74,3.942284
536.309381,78,4.112329
518.070604,75,4.275835
362.607372,57,4.405221
720.707821,98,4.617884
311.270247,51,4.731205
1136.757926,151,5.534928
353.37615,57,5.657795
147.157565,28,5.722298
166.752116,32,5.791316
394.227671,63,6.717643
672.164924,97,6.931952
280.937316,47,7.032286
492.598497,74,7.196658
320.149882,54,7.314949
386.657237,61,7.454033
350.030645,57,7.577116
886.587536,121,7.843286
279.899819,46,7.946811
371.487904,58,8.081565
347.547587,54,8.202399
319.341853,52,8.318683
301.130694,51,8.432383
377.33892,64,8.578863
707.328364,100,8.80223
505.145322,74,9.770597
736.431179,104,9.997786
312.864323,52,10.112151
675.604341,96,10.325247
729.855321,101,10.544074
298.055524,48,10.647588
350.208675,56,10.769673
264.832028,43,10.864449
166.519525,31,10.931056
397.981343,61,11.066241
536.578765,78,11.792153
670.349546,95,12.003669
444.824253,68,12.15499
550.581878,80,12.328006
197.958047,38,12.413562
785.930571,109,13.444054
1357.899692,182,13.854884
1261.310977,167,14.232229
882.658812,122,14.497649
619.320112,93,14.725765
1010.011953,137,15.041088
594.72904,85,15.231806
705.894372,99,15.454045
567.420183,83,15.639247
1225.526528,165,16.793412
952.63479,132,17.077324
461.308338,70,17.232166
1116.729017,153,18.533019
872.094577,119,18.788662
384.356817,62,18.923559
846.71924,118,19.174239
862.905358,121,19.434427
1348.595643,178,20.604826
1830.122441,237,21.109059
2293.929307,291,21.736737
703.919244,100,21.952038
426.623171,66,22.095432
1632.1339,217,22.568102
1836.961706,238,23.86417
1393.854478,183,26.904729
4100.105346,517,28.004225
5592.843493,754,30.408565
