timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,262.838929,45,5.840865088888889,5.840865088888889,0.0,0.0
400,313.844878,50,6.27689756,6.058881324444444,0.0,0.0
464,384.670319,58,6.632246879310345,6.250003176066411,0.0,0.0
496,395.609582,62,6.38079970967742,6.282702309469163,0.0,0.0
504,413.485191,63,6.563257,6.33881324757533,0.0,0.0
512,423.285767,64,6.613840109375,6.384651057875275,0.0,0.0
544,470.198838,68,6.914688794117647,6.460370734481328,0.0,0.0
552,485.212632,69,7.032067130434783,6.531832783975511,0.0,0.0
768,327.720123,51,6.4258847647058825,6.520060781834442,0.0,0.0
888,243.574649,42,5.799396404761905,6.447994344127187,0.0,0.0
936,422.583846,67,6.307221582089552,6.435196820305584,0.0,0.0
936,341.248923,53,6.438658924528302,6.4354853289908105,0.0,0.0
1040,455.585389,67,6.799781925373135,6.463508144097143,0.0,0.0
1072,502.410246,72,6.977920083333333,6.5002518540425855,0.0,0.0
1200,365.135717,54,6.761772537037037,6.517686566242215,0.0,0.0
1248,709.436711,98,7.239150112244897,6.562778037867384,0.0,0.0
1288,659.85552,93,7.09522064516129,6.594098191237613,0.0,0.0
1344,313.874086,51,6.154393843137254,6.5696701718987045,0.0,0.0
1512,548.697491,78,7.034583217948718,6.594139279585548,0.0,0.0
1528,195.09721,35,5.574205999999999,6.5431426156062695,0.0,0.0
1536,415.483979,62,6.7013545,6.550676514863115,0.0,0.0
1552,535.700967,77,6.957155415584415,6.569152828532265,0.0,0.0
1576,417.743688,63,6.630852190476191,6.571835409486349,0.0,0.0
1784,407.39384,62,6.570868387096774,6.571795116886783,0.0,0.0
1864,595.788864,83,7.17817908433735,6.596050475584806,0.0,0.0
1928,293.330305,49,5.986332755102041,6.572599794027776,0.0,0.0
1944,266.207071,46,5.787110239130435,6.543507588290838,0.0,0.0
1952,308.169333,50,6.16338666,6.529931840851879,0.0,0.0
2008,580.82103,83,6.997843734939758,6.546066733751461,0.0,0.0
2016,420.542342,63,6.67527526984127,6.5503736849544545,0.0,0.0
2120,528.283725,74,7.138969256756757,6.593643823883382,0.0,0.0
2208,272.627262,43,6.34016888372093,6.595752868007414,0.0,0.0
2264,217.973045,39,5.589052435897436,6.560979719893649,0.0,0.0
2280,394.808509,62,6.367879177419355,6.560549035485048,0.0,0.0
2312,275.649167,46,5.992373195652173,6.5415195753401205,0.0,0.0
2384,275.392777,46,5.986799500000001,6.520618221694287,0.0,0.0
2400,388.875921,59,6.591117305084746,6.50983250539319,0.0,0.0
2552,463.384134,68,6.81447255882353,6.502579353006149,0.0,0.0
2632,431.343876,64,6.7397480625,6.51304146293262,0.0,0.0
2680,311.200632,52,5.984627538461538,6.519215834055941,0.0,0.0
2752,268.396369,44,6.099917477272727,6.512305697228713,0.0,0.0
2760,399.385179,60,6.65641965,6.519564388077771,0.0,0.0
2768,292.256409,48,6.088675187500001,6.495860830148666,0.0,0.0
2784,504.317795,72,7.004413819444444,6.4967439546857015,0.0,0.0
2984,346.875101,54,6.423612981481481,6.485471969500518,0.0,0.0
3064,663.362287,94,7.057045606382979,6.47940181930512,0.0,0.0
3200,479.84335,71,6.758357042253521,6.468173032541528,0.0,0.0
3248,405.729698,61,6.651306524590163,6.484736788589958,0.0,0.0
3256,473.529762,72,6.57680225,6.469477422991668,0.0,0.0
3264,397.286787,60,6.62144645,6.504385437991668,0.0,0.0
3336,475.415482,71,6.695992704225352,6.504206711465846,0.0,0.0
3352,280.018577,46,6.087360369565217,6.4752135432652045,0.0,0.0
3472,647.757992,90,7.197311022222221,6.494095504323407,0.0,0.0
3504,325.799148,55,5.923620872727272,6.4725205871777565,0.0,0.0
3592,304.085789,49,6.205832428571428,6.440109031985558,0.0,0.0
3648,325.521963,50,6.510439260000001,6.45757924881549,0.0,0.0
3664,312.828403,50,6.256568059999999,6.4732278428444765,0.0,0.0
3696,265.574894,45,5.9016643111111105,6.46450376454818,0.0,0.0
3736,283.140992,48,5.898770666666667,6.427867995605745,0.0,0.0
3968,370.33528,58,6.385091034482759,6.418195187760462,0.0,0.0
3976,426.64929,63,6.772210952380952,6.405969910947935,0.0,0.0
4008,678.285423,94,7.215802372340426,6.4351576939019175,0.0,0.0
4008,272.565394,45,6.0570087555555565,6.450756237890522,0.0,0.0
4088,293.62747,49,5.992397346938776,6.438240176874503,0.0,0.0
4104,352.35573,55,6.406467818181818,6.4520433309588245,0.0,0.0
4144,470.550362,69,6.819570463768116,6.479802363084428,0.0,0.0
4320,210.041214,39,5.385672153846154,6.43962085804314,0.0,0.0
4368,292.909361,50,5.85818722,6.407744680082356,0.0,0.0
4384,293.39072,47,6.242355744680851,6.391164936155051,0.0,0.0
4416,596.158622,85,7.013630847058824,6.425465046441627,0.0,0.0
4520,349.898137,54,6.47959512962963,6.438120968186857,0.0,0.0
4552,456.301992,72,6.3375276666666664,6.427491235409079,0.0,0.0
4800,611.973152,87,7.034174160919541,6.459007867856398,0.0,0.0
4816,336.562676,56,6.010047785714286,6.425862333398726,0.0,0.0
4896,664.21073,94,7.066071595744681,6.447277620540833,0.0,0.0
4936,327.537264,52,6.298793538461538,6.4220025516101185,0.0,0.0
5016,538.430812,79,6.8155798987341765,6.423909980159474,0.0,0.0
5064,388.343469,64,6.067866703125,6.404461986110634,0.0,0.0
5136,245.428959,42,5.8435466428571425,6.380020132539205,0.0,0.0
5200,789.989454,110,7.181722309090909,6.398695994508902,0.0,0.0
5256,750.005574,105,7.142910228571429,6.413593245320437,0.0,0.0
5440,220.857434,38,5.812037736842106,6.404415824229668,0.0,0.0
5448,464.292321,69,6.728874217391304,6.388801264068637,0.0,0.0
5456,271.696386,49,5.544824204081633,6.376174708447118,0.0,0.0
5480,451.197043,68,6.635250632352942,6.390488648573167,0.0,0.0
5640,300.398703,48,6.2583063125,6.382084216989835,0.0,0.0
5664,745.364008,106,7.031735924528302,6.407923145807444,0.0,0.0
5728,194.975281,35,5.570722314285714,6.396891745913264,0.0,0.0
5736,637.412472,90,7.0823608,6.4363447503577085,0.0,0.0
5768,472.416671,71,6.653755929577465,6.445300246860866,0.0,0.0
6072,560.813104,79,7.098900050632911,6.456189883469265,0.0,0.0
6072,534.171952,77,6.937298077922079,6.446906406988652,0.0,0.0
6128,560.918576,81,6.924920691358025,6.4758368048487345,0.0,0.0
6152,330.649123,52,6.35863698076923,6.488044792643082,0.0,0.0
6200,375.936311,59,6.371801881355932,6.486889261415554,0.0,0.0
6232,372.507453,58,6.422542293103448,6.473654989060065,0.0,0.0
6256,520.467501,74,7.0333446081081075,6.528577404202128,0.0,0.0
6384,225.988903,39,5.7945872564102565,6.526457405415804,0.0,0.0
6584,311.272603,48,6.484845895833334,6.534540410454221,0.0,0.0
6616,377.004169,61,6.180396213114754,6.506765922656085,0.0,0.0
6696,456.752313,68,6.716945779411765,6.514677610982156,0.0,0.0
6744,274.548507,45,6.1010779333333325,6.506795953204377,0.0,0.0
6752,592.442842,85,6.969915788235294,6.504654007448236,0.0,0.0
6824,1109.068273,148,7.493704547297298,6.554109232834336,0.0,0.0
6976,633.807297,90,7.0423032999999995,6.553316956309513,0.0,0.0
7088,758.811019,107,7.09169176635514,6.579746897239299,0.0,0.0
7128,347.566706,54,6.436420481481481,6.567108249997544,0.0,0.0
7216,543.076455,79,6.874385506329114,6.593992210104347,0.0,0.0
7408,707.521135,99,7.146678131313131,6.637429926386215,0.0,0.0
7408,336.669835,54,6.234626574074074,6.60586006855232,0.0,0.0
7456,621.000048,88,7.056818727272727,6.6029903518423625,0.0,0.0
7544,731.019957,100,7.31019957,6.652929079614292,0.0,0.0
7584,338.489702,57,5.938415824561404,6.626580466519965,0.0,0.0
7616,313.930582,50,6.27861164,6.6510400477172436,0.0,0.0
7640,462.914888,69,6.708911420289855,6.65349540731514,0.0,0.0
7752,831.277414,116,7.166184603448276,6.6837580170134165,0.0,0.0
7816,330.661452,51,6.483557882352941,6.665485415607572,0.0,0.0
7872,365.531919,58,6.302274465517241,6.689870487315288,0.0,0.0
7976,358.560873,54,6.640016166666667,6.675125666204177,0.0,0.0
8000,282.256031,45,6.2723562444444445,6.66241234336641,0.0,0.0
8024,475.30247,71,6.694400985915493,6.648929041209161,0.0,0.0
8072,363.556847,57,6.378190298245614,6.630292115219945,0.0,0.0
8152,443.375028,71,6.244718704225352,6.607618715648857,0.0,0.0
8200,293.979685,48,6.124576770833333,6.599816708650994,0.0,0.0
8272,216.306586,37,5.846123945945946,6.582294110803994,0.0,0.0
8288,316.84706,52,6.093212692307692,6.571316457444135,0.0,0.0
8472,328.555233,56,5.8670577321428565,6.532440228245295,0.0,0.0
8528,384.6896,57,6.748940350877192,6.564251998060859,0.0,0.0
8600,765.23103,106,7.219160660377359,6.588729156878993,0.0,0.0
8648,289.17086,47,6.152571489361702,6.587801666087224,0.0,0.0
8728,499.140574,72,6.932507972222222,6.59498707251424,0.0,0.0
8736,647.620071,92,7.039348597826088,6.626262761330665,0.0,0.0
8776,492.987171,72,6.847044041666667,6.6221670364450445,0.0,0.0
8864,499.897849,72,6.9430256805555555,6.603811074220318,0.0,0.0
