#{"t_start": 1784736745.5499828, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
706.286346,99,0.239981
459.677121,68,0.406087
334.501696,54,0.540053
277.40846,46,0.651409
194.420248,35,0.742197
279.765197,45,0.852598
338.985092,55,0.986713
505.532223,76,1.160749
860.58174,117,1.418838
475.103184,70,1.569956
444.768725,69,1.724942
404.35202,63,1.865217
435.705934,65,2.009061
340.142369,53,2.125009
635.086746,91,2.328577
306.646728,51,3.262619
140.7051,27,3.324236
515.099616,75,3.486819
459.479368,68,3.631943
335.517624,54,3.748116
1252.049008,164,4.127931
256.031387,44,4.223411
450.9054,68,4.378853
743.467677,103,4.606825
223.293638,39,4.691962
562.807404,79,4.873052
318.10228,51,4.990828
415.853037,63,5.539518
232.718044,39,5.628467
493.37689,74,5.797802
685.108113,99,6.822812
305.460191,51,6.945731
524.83666,78,7.115652
394.834335,61,7.253633
486.985259,71,7.414853
411.186906,63,7.555494
343.368404,55,7.679663
296.425559,47,7.785773
551.847166,79,7.967757
594.127589,83,8.159652
479.774931,71,8.321203
656.111122,97,8.538954
411.136538,62,8.687048
1120.148877,150,9.023968
673.699689,94,10.046764
340.184326,53,10.162109
435.214798,68,10.309835
272.865054,49,10.421353
336.303509,54,10.541807
430.537214,65,10.685443
363.839326,60,10.814327
335.055486,55,10.948167
1173.867651,159,11.294708
657.063837,93,11.975237
271.769559,46,12.080403
222.097551,40,12.165777
408.011165,66,12.315417
191.407036,36,12.397183
286.801296,49,12.512039
508.05382,75,13.479141
305.787146,51,13.590161
603.174136,89,13.78607
424.640495,66,13.930209
1035.106016,138,14.242924
587.076594,86,14.436599
1229.653411,163,14.817227
1180.696045,161,15.179837
358.432233,58,15.304592
1124.963352,153,15.637135
632.488654,92,16.653434
559.884744,82,16.837843
530.390581,78,17.006962
709.189964,99,17.218477
1524.103287,202,18.508998
638.338372,90,18.710223
491.86876,72,18.871431
468.763362,69,19.027808
943.491777,130,19.308623
1740.715962,226,20.630461
1735.677747,238,21.158391
2176.756202,278,21.76225
1820.994853,237,22.284994
1180.003651,157,22.630776
1965.11648,255,23.998789
4856.876836,611,26.981848
1890.825969,248,28.335664
2099.351663,269,28.910097
