#{"t_start": 1784736745.5474985, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
312.711257,50,0.129714
450.879858,68,0.286007
631.921362,88,0.504454
491.96222,72,0.684255
302.851148,47,0.798228
272.868893,45,0.908501
340.727529,54,1.038875
639.712376,90,1.241717
427.819062,67,1.38952
300.421239,49,1.495657
534.29381,79,1.666342
467.183279,70,1.827429
253.902371,46,1.933406
394.860315,60,2.060327
1055.623058,140,3.19195
403.311451,64,3.337737
223.793868,38,3.421004
448.03931,66,3.561161
448.599984,66,3.70334
537.706875,77,3.871562
238.394449,41,3.976845
588.623577,84,4.165677
283.257181,48,4.270488
213.690108,38,4.358445
474.772753,73,4.520597
475.842653,71,4.677043
519.971527,75,4.847083
210.450348,37,4.93109
446.345058,68,5.087907
287.968833,48,5.602812
403.944842,63,5.74701
733.532254,102,6.776553
506.021071,79,6.965896
287.186839,49,7.074184
230.348485,43,7.168959
270.883271,49,7.280427
420.717969,64,7.425426
585.583013,84,7.613451
381.327973,59,7.746939
402.341818,62,7.886598
230.057257,40,7.98078
331.686842,54,8.104462
429.589984,65,8.254792
554.018361,78,8.429431
286.294332,47,8.534178
335.155574,56,8.664973
599.638385,86,8.863746
464.144297,72,9.023211
447.963841,65,9.981869
839.471084,114,10.232057
430.422164,67,10.381014
797.64567,110,10.626335
918.096051,126,10.906907
582.937708,87,11.101869
401.654828,61,11.237319
300.590861,51,11.819217
353.180168,54,11.941459
346.409015,57,12.07059
458.935904,69,12.22521
970.758689,131,12.523666
421.866473,63,13.461313
2060.805354,265,14.049937
1190.922402,160,14.407664
283.707352,48,14.516676
814.763384,112,14.782665
625.161016,88,14.982345
733.219271,104,15.214689
615.591242,87,15.405451
309.47356,52,15.516779
658.243881,95,16.53527
399.027814,62,16.673462
470.02067,72,16.835017
1371.906765,179,17.220356
693.243753,97,17.431839
1280.43754,171,18.659692
1161.494349,155,19.007928
280.729452,46,19.108796
1109.256361,156,19.444595
772.881001,107,20.50666
1196.255684,167,20.87854
2332.014434,301,21.53519
2475.631792,315,22.228093
2667.136792,344,23.794654
2260.489722,290,26.100441
484.950662,71,26.249833
1797.323706,240,26.759279
