#{"t_start": 1784736745.540437, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
308.578027,53,0.147608
212.361222,40,0.235793
347.473832,57,0.370868
326.628139,53,0.501876
225.059549,38,0.599947
230.877914,41,0.702925
1357.912371,180,1.135031
358.652995,59,1.26443
669.374521,93,1.467494
266.697342,45,1.564896
434.164071,64,1.707533
285.222076,47,1.812945
305.883889,51,1.927991
694.14957,98,2.1439
417.437706,62,2.284009
421.16633,62,3.241154
181.6088,34,3.316562
574.320268,81,3.493081
300.179308,51,3.603052
695.063993,97,3.815314
381.805142,60,3.95773
387.655697,59,4.09157
388.834323,59,4.221385
306.315295,50,4.335584
265.117398,43,4.432032
386.144925,60,4.568068
839.466621,114,4.819079
367.434423,58,4.95666
355.726503,55,5.078331
469.595341,70,5.645313
217.803517,40,5.734581
354.689466,57,5.866726
387.62154,60,6.799917
398.763665,63,6.950588
377.149304,58,7.080522
342.868619,53,7.198882
302.687035,50,7.312691
456.458136,68,7.465611
421.683872,63,7.604686
397.044626,60,7.741589
550.733752,77,7.917093
262.776569,44,8.021002
553.264589,79,8.203382
539.240507,80,8.381693
516.98131,77,8.556247
275.092541,47,8.663725
423.890001,65,8.816042
458.60233,69,8.968669
536.250299,77,9.954009
1573.514965,205,10.407912
389.819605,62,10.545851
435.878333,67,10.694113
433.853237,66,10.838766
408.660524,63,10.987887
453.702133,70,11.139424
631.700759,90,11.339915
317.100845,50,11.920736
413.391996,63,12.062845
491.679266,74,12.22812
318.738985,52,12.346709
325.708922,52,12.464627
1103.918061,147,13.591762
1297.996873,173,13.973944
418.659176,66,14.126007
506.755956,79,14.302117
1076.392464,143,14.622247
988.721827,135,14.94076
1570.095409,205,15.393448
551.066389,82,15.575064
1859.521275,245,16.927101
1188.994962,159,17.269704
663.891315,95,17.477267
419.927447,64,18.461464
1793.101918,230,18.981616
1019.887143,138,19.28091
1392.700158,183,20.504892
1747.323616,226,21.012785
2781.610311,351,21.775339
2505.853134,319,22.475707
5329.558674,668,26.413901
716.658451,100,26.624806
2003.245103,259,27.179771
2236.752928,286,28.608959
3152.440197,399,29.4682
2529.898588,325,30.154527
5404.16532,693,36.554117
