#{"t_start": 1784736745.552195, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
739.580341,101,0.243349
312.476429,49,0.360461
447.765641,65,0.522594
254.018694,41,0.623054
511.914599,76,0.812234
339.916414,54,0.945079
271.083665,44,1.048211
286.518482,46,1.153363
267.854936,45,1.253664
332.884299,52,1.367022
285.154347,48,1.471348
505.474936,74,1.631358
461.463705,70,1.788147
371.612414,57,1.921147
455.76843,68,2.06872
317.700504,51,2.18335
248.719526,42,2.277812
269.71871,44,3.192954
593.427842,83,3.380852
380.681583,59,3.507278
622.286638,89,3.695499
804.202376,112,3.955858
357.728787,59,4.089711
488.856241,73,4.248609
604.4181,85,4.443213
205.967513,36,4.52521
370.202297,58,4.650408
763.338493,104,4.886566
607.700928,84,5.078425
344.662626,56,5.611728
285.057134,50,5.726928
558.210012,80,6.709073
359.851571,56,6.84211
388.974922,63,6.98529
481.431105,73,7.145243
415.967408,64,7.291286
201.027533,38,7.377959
301.224246,49,7.488357
324.894449,53,7.605722
189.519089,35,7.685768
634.072781,93,7.895928
491.203182,78,8.076448
267.072677,45,8.181267
253.445342,43,8.279851
483.950025,71,8.439829
429.243804,66,8.588761
221.0918,38,8.679797
202.714934,40,8.771254
508.110261,77,8.941355
375.113991,60,9.891117
362.195988,58,10.020088
451.713633,67,10.167539
500.08988,75,10.33125
474.487715,70,10.48914
314.384048,51,10.599885
410.085852,66,10.744961
413.710658,63,10.888746
470.328229,69,11.045954
816.541444,115,11.297928
342.3997,57,11.893709
557.628776,81,12.081332
639.022918,90,12.281172
355.180264,61,12.417185
810.470326,111,13.469041
937.088582,129,13.754172
796.04128,110,13.996996
1470.575889,191,14.426395
246.002514,44,14.528145
649.413612,91,14.742313
343.398738,58,14.874323
687.572429,97,15.094167
566.790514,81,15.271643
957.945209,129,15.554166
697.152331,100,16.58759
559.552951,81,16.766824
1408.596438,188,17.171561
616.840977,90,17.369615
929.60108,127,18.494671
952.54264,130,18.785084
477.705396,70,18.943665
1862.669305,243,19.472065
652.817249,92,20.502774
996.447712,135,20.800717
1402.98078,184,21.209745
791.446867,110,21.447972
1490.629869,196,21.879759
2319.200849,298,22.532603
1046.297309,142,23.658364
1115.351189,151,23.983273
987.576264,135,25.949633
1862.681909,240,26.465437
2825.679383,364,27.24482
3805.905703,481,29.090522
2032.900787,265,29.657109
1760.155742,227,30.137222
