#{"t_start": 1784736745.5442786, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
320.984913,51,0.135786
784.927324,108,0.391976
344.038837,56,0.529375
898.727545,123,0.837938
472.64852,71,1.008947
281.694727,46,1.113866
518.973159,76,1.284069
308.8588,53,1.399594
303.310605,50,1.507836
616.97481,87,1.697786
693.084562,100,1.924886
324.974308,52,2.038109
220.537962,39,2.123266
391.59663,60,2.260213
411.861447,63,3.218643
500.216378,75,3.387897
362.442531,57,3.509845
432.964032,69,3.656564
310.546338,50,3.765772
414.346534,67,3.923684
282.915016,47,4.030914
278.449964,44,4.130286
427.430306,64,4.270636
624.296964,88,4.470487
186.826805,36,4.552493
324.90559,53,4.666994
369.640133,56,4.789145
416.219782,67,4.947704
328.529667,51,5.062778
367.122091,57,5.598555
201.374506,36,5.681744
250.957916,41,5.775739
212.743381,37,5.85736
436.322415,65,6.806052
392.355623,59,6.947523
696.501846,98,7.164495
277.418984,46,7.269117
453.636681,68,7.423385
372.912136,59,7.553698
233.790662,41,7.6489
509.178473,73,7.814814
945.562407,128,8.107037
419.69487,61,8.248311
389.539437,59,8.381161
306.649319,52,8.496589
337.697101,54,8.621206
404.04399,62,8.766721
498.274233,76,8.935334
260.877002,43,9.848058
592.08451,87,10.041059
456.20749,66,10.18613
518.186577,76,10.351916
457.947172,68,10.506011
323.074802,51,10.616564
1023.449919,139,10.934
723.69902,99,11.151779
1121.71105,152,11.958922
179.668892,35,12.035802
510.973458,75,12.201902
1567.6374,205,13.467379
461.877028,71,13.624474
1981.530457,256,14.193657
952.006421,128,14.482264
778.395644,108,14.736637
443.449599,67,14.889373
927.263935,127,15.174594
1258.243078,166,15.53812
503.001089,73,16.507244
821.151238,112,16.758306
1262.556867,165,17.115752
867.28627,117,17.36996
1526.828838,199,18.657068
505.510734,76,18.82715
645.607504,94,19.040473
564.986295,84,19.220831
649.589838,91,19.416243
1298.888871,177,20.632697
766.774172,108,20.872799
1615.305633,213,21.345311
1238.836887,170,21.710517
1597.150089,207,22.168419
1270.296407,168,22.537117
3021.627465,384,24.183659
4238.038779,531,26.996742
880.087583,120,27.257509
2252.091855,292,28.701142
2059.564139,265,29.261978
