#{"t_start": 1784741550.9230433, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
286.861307,47,0.129126
464.627309,69,0.287985
265.158919,45,0.401246
488.605613,70,0.564668
429.701185,64,0.722304
276.218813,49,0.840329
376.51815,59,0.977997
236.140193,41,1.07275
293.286707,47,1.182093
381.960789,66,1.323753
349.813633,54,1.444439
379.27451,60,1.576144
338.783238,56,1.70181
354.721692,57,1.821947
385.791774,59,1.952051
167.782322,31,2.022135
392.376587,59,2.147409
506.417392,74,2.30725
375.455717,58,3.227577
359.663731,56,3.353606
248.399114,42,3.444982
408.337567,61,3.580537
292.410792,50,3.699394
275.877335,45,3.802472
546.557418,79,3.980863
253.799716,43,4.079179
399.239044,60,4.211563
737.148972,101,4.438046
266.998842,44,4.536173
682.045637,94,4.750285
391.492796,58,4.881986
307.152497,49,4.995927
277.672915,49,5.541127
1266.547126,170,6.748706
370.620724,58,6.879077
322.615881,52,6.995489
237.766793,41,7.085868
364.830484,61,7.217776
231.294972,39,7.30492
438.515967,67,7.45882
280.310751,47,7.562151
395.05647,58,7.691949
367.035525,57,7.815649
412.084665,64,7.959328
278.172928,46,8.059989
279.953518,51,8.171339
293.203346,48,8.273781
554.605014,80,8.454183
757.489627,105,8.688004
203.764864,37,8.774635
272.682518,47,8.881862
229.106165,40,8.974318
549.284301,79,9.941245
466.797505,68,10.091221
647.167767,91,10.290191
1011.157875,136,10.593704
588.18063,82,10.768441
1096.079928,146,11.086716
418.907079,65,11.232658
966.054488,132,12.101528
461.580383,68,12.25201
464.766716,70,12.402725
379.566209,61,12.538059
636.07037,91,13.545778
694.025305,98,13.762134
551.787283,83,13.946119
1966.142506,259,14.535114
1249.347819,168,14.914475
382.911761,61,15.043744
1549.837819,204,15.493756
448.494424,70,15.648399
444.418132,72,16.607573
326.789482,52,16.718969
1046.217313,142,17.025862
777.468249,107,17.25735
1216.578954,169,18.383452
1158.501367,154,18.719978
426.662527,67,18.869221
581.847859,84,19.048561
730.685033,104,19.269613
1675.794039,229,20.557851
713.664993,100,20.7783
1080.032911,149,21.10518
834.068282,116,21.363294
727.593588,101,21.59237
1539.133854,206,22.043039
1364.061106,185,22.446343
1759.672309,239,23.759021
1119.647625,148,25.256386
1704.681437,221,25.7262
1157.160288,154,26.060058
1255.235328,166,26.416763
2338.53282,313,27.91349
1704.705743,234,28.421035
1016.504591,137,28.709749
1757.720082,229,29.233784
5414.24017,721,33.635702
1630.589516,220,34.099226
1651.104812,226,34.589484
