#{"t_start": 1784741550.9204206, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
492.843247,75,0.19563
287.209438,45,0.304003
244.872382,41,0.403313
628.003327,89,0.618141
449.941515,66,0.773827
962.460332,130,1.081062
417.329846,64,1.225977
494.779455,72,1.385414
202.079083,37,1.464538
352.539063,56,1.588214
258.764436,44,1.687374
704.445404,99,1.900464
243.712281,42,1.995393
490.54209,72,2.147004
253.78938,43,2.242342
894.384914,123,3.305692
370.538347,60,3.4361
348.161312,54,3.553754
224.451771,38,3.649579
253.343076,41,3.739403
356.106057,57,3.871187
455.834338,70,4.029844
418.251827,63,4.169349
161.803498,30,4.239196
372.255756,57,4.36559
193.167984,36,4.445991
640.764229,90,4.653023
474.611826,70,4.806966
614.565101,86,5.006231
316.686423,52,5.558004
310.362104,48,5.672979
229.635699,38,5.760721
427.615259,64,6.719467
357.088741,54,6.839728
290.13208,47,6.946023
488.800792,77,7.115851
304.623779,52,7.231174
325.489113,53,7.348019
254.182011,43,7.446424
476.446855,69,7.600389
334.831471,53,7.718866
823.224409,112,7.966956
518.919529,79,8.140057
927.890248,128,8.420845
305.539078,51,8.537395
282.915433,45,8.636257
327.211331,55,8.759063
236.414462,42,8.857357
267.036726,44,8.957954
695.374457,100,9.974972
455.399344,69,10.125449
976.223017,136,10.428471
641.907383,92,10.628727
389.243431,61,10.757706
658.063508,92,10.958977
371.496898,61,11.09256
607.611611,89,11.867322
204.749346,37,11.949701
479.430622,71,12.107606
375.849641,58,12.233024
624.421163,91,12.433182
366.514651,61,12.566697
1507.792627,197,13.809886
1019.227314,139,14.117898
544.083451,79,14.297809
418.601338,64,14.445071
1238.973395,169,14.830333
523.617692,75,14.992716
711.713687,101,15.215936
573.418258,85,15.401192
1047.511149,141,16.514804
458.723673,68,16.662706
1355.090091,179,17.048426
1056.183581,148,17.367012
1617.690338,217,18.602376
714.144701,99,18.818713
1007.193356,136,19.111386
2812.440739,369,20.700168
1182.628019,159,21.048919
1976.49877,281,21.681064
784.042728,107,21.914082
821.974464,115,22.166232
1986.582636,267,23.540741
927.508337,127,23.814876
1701.735359,223,25.469521
1341.346948,178,25.849008
854.64323,117,26.104953
1355.300454,181,26.496595
1473.782577,198,27.738706
1880.169761,250,28.282234
1543.99924,216,28.751836
1093.412747,146,29.082263
985.32954,133,29.373082
2343.807857,310,30.82381
2602.856506,350,33.645617
1845.718552,254,34.18105
