#{"t_start": 1784741550.9279904, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
474.504571,71,0.179232
428.059261,65,0.335678
353.718051,55,0.464191
234.760207,42,0.56654
354.060195,56,0.703988
277.032731,49,0.81814
395.513606,66,0.976715
317.693075,52,1.102749
301.952345,51,1.211825
474.402969,71,1.364309
314.507893,50,1.477014
555.867538,80,1.653611
235.851659,40,1.741831
346.661203,55,1.860142
358.592088,55,1.983168
998.141717,134,2.270858
297.646542,48,3.170903
462.461755,68,3.320756
810.185762,110,3.561595
611.607412,86,3.763836
311.374772,52,3.885755
250.357062,42,3.976607
341.87619,55,4.100784
275.598933,46,4.201623
837.240353,114,4.457972
477.969723,69,4.606738
299.868977,49,4.723766
571.299689,81,4.910261
293.351815,45,5.016586
623.137639,90,5.657555
524.718028,77,5.838602
302.120703,50,6.762022
362.365791,55,6.886165
349.065125,58,7.014965
530.50437,78,7.185857
555.773426,79,7.363847
239.972112,42,7.459128
318.556412,52,7.573739
423.746325,63,7.714966
570.897909,80,7.890175
601.914773,85,8.07709
268.466615,45,8.176737
280.093062,49,8.282044
703.395496,100,8.50741
855.544197,116,8.766443
367.160206,61,8.907477
292.542139,47,9.807016
789.172321,111,10.052389
359.424089,59,10.183157
769.419833,107,10.421877
1325.107612,178,10.807443
588.167487,85,10.990634
618.268509,90,11.189856
528.978107,80,11.94632
505.45951,79,12.121747
388.426242,61,12.254223
723.515079,101,12.47403
360.710068,57,12.601384
1342.550661,183,13.81181
417.804233,65,13.955626
688.117098,96,14.166424
586.242715,84,14.362437
632.591602,91,14.573156
737.516501,103,14.805449
1133.325954,150,15.133037
500.870418,77,15.302004
960.788282,129,15.585904
1546.871808,208,16.840295
677.703827,95,17.046307
736.862585,104,17.270991
1313.999333,174,18.407464
295.837769,49,18.51439
1542.631888,199,18.953372
1077.488165,147,19.261914
661.939207,96,19.470987
1426.995825,186,20.666859
1690.684349,227,21.16674
1360.917922,185,21.582547
630.72369,89,21.780936
2119.242173,291,22.412676
2641.131627,363,23.996638
1001.312237,134,25.457119
932.327744,128,25.730903
962.088702,131,26.0132
790.574311,108,26.247979
894.161254,124,26.519166
928.468722,129,27.607573
3250.864853,419,28.517665
1854.31124,239,29.053607
