#{"t_start": 1784741550.9302008, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
370.268966,56,0.141366
382.283226,59,0.277786
240.422709,40,0.377676
549.136813,81,0.571795
285.616399,49,0.691572
294.083244,46,0.798702
269.24497,46,0.908481
187.699957,35,0.993761
286.893065,49,1.111943
416.379572,66,1.255165
356.327175,56,1.379237
264.307285,45,1.475381
627.454006,87,1.669
864.749351,120,1.927023
364.285736,58,2.055167
507.695823,74,2.213503
575.181869,80,3.183868
407.294214,62,3.32162
419.172745,62,3.457287
205.67088,36,3.532782
566.939813,82,3.725151
433.3313,64,3.873811
389.687784,59,4.005827
264.15878,44,4.106653
335.098547,51,4.220775
333.243245,54,4.340651
489.980611,72,4.498696
428.627594,64,4.650769
413.260939,64,4.790228
383.078572,59,4.928028
357.769178,55,5.054838
460.506375,72,5.656026
149.545682,29,5.722012
290.926219,47,5.833542
532.055812,78,6.817516
445.761315,70,6.975492
460.846691,70,7.131009
583.65406,83,7.313741
527.41736,79,7.493432
344.225412,57,7.619512
790.628698,110,7.863736
730.518937,102,8.089261
688.827431,96,8.299756
510.322847,76,8.467634
339.265358,54,8.590057
618.759511,87,8.786841
429.95887,64,8.932506
486.738481,72,9.884723
1895.035782,245,10.431114
362.845172,56,10.552199
706.946039,99,10.764593
827.499838,113,11.010056
1184.244315,159,11.940861
768.796105,109,12.180556
277.235564,46,12.28171
1433.211472,187,13.494632
291.981597,49,13.611557
675.707102,105,13.839894
672.396582,96,14.051936
497.876025,76,14.225944
956.407234,129,14.521176
999.992151,135,14.828311
1065.28417,141,15.137013
457.285413,73,15.294909
618.994567,93,15.501683
880.792207,125,16.576233
582.910509,84,16.75848
994.026276,137,17.056263
1637.856507,217,17.522959
928.92832,127,18.560163
871.988128,122,18.830823
948.170363,131,19.112271
658.389709,94,19.311691
371.24601,58,19.434409
2201.139846,307,20.897374
882.159856,123,21.169853
1148.850034,153,21.510922
1217.765841,161,21.866335
1914.018174,265,22.447346
960.950373,130,23.524139
1491.129383,197,23.950483
968.28586,132,25.409167
2343.865267,303,26.060605
1959.935026,261,26.631999
1927.611541,256,27.994785
2047.533818,273,28.584281
926.839242,126,28.881704
1053.521954,143,29.188048
7651.52016,1002,34.187451
1861.031927,254,34.739749
