#{"t_start": 1784741550.935043, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
195.551806,35,0.0872
278.432186,49,0.202923
843.033711,114,0.475617
305.530829,48,0.593661
358.40271,55,0.727274
383.201339,59,0.864719
226.018532,40,0.958848
326.098696,53,1.0856
450.802021,66,1.233665
455.301948,67,1.381778
271.574503,46,1.48243
305.451529,51,1.592424
435.781572,65,1.735613
724.730531,99,1.952898
619.213658,87,2.138947
1138.805757,150,3.255655
368.646676,62,3.395319
1005.402142,134,3.701197
740.801028,101,3.933485
426.777346,63,4.074837
412.135148,61,4.209864
699.048837,97,4.427123
362.770142,57,4.552178
287.24029,48,4.667598
364.209783,61,4.802414
310.873059,49,4.916372
450.650922,67,5.502892
249.947646,43,5.601531
380.944568,58,5.738858
376.697161,60,5.876975
604.491105,87,6.886606
752.925699,112,7.133441
207.314658,37,7.214281
418.540252,66,7.364338
580.171442,82,7.545797
389.084643,62,7.685667
240.349819,42,7.77456
527.368809,76,7.944967
256.7387,44,8.041133
411.786554,62,8.179167
421.682883,64,8.319934
393.818525,63,8.458094
579.104609,84,8.645955
526.308486,77,8.821783
283.250879,48,8.932895
690.141819,98,9.943776
667.416598,95,10.153658
800.239083,111,10.401398
439.379023,66,10.544211
1407.605711,184,10.942185
550.00518,79,11.116744
202.117237,37,11.19995
332.989709,56,11.898065
495.909988,74,12.062316
536.489972,78,12.234176
509.72553,73,12.394497
339.34029,55,12.51539
574.695694,86,13.50999
782.366644,108,13.751195
424.122244,64,13.893714
346.17264,56,14.016755
927.796386,128,14.30864
691.773691,98,14.534261
490.104271,73,14.692534
1215.608822,160,15.051238
437.431935,65,15.195029
640.746156,91,15.395113
770.248658,108,15.631971
503.965851,75,16.59933
391.352105,59,16.724787
423.062193,65,16.865365
1091.984827,147,17.183743
519.646282,79,17.353538
813.828037,114,18.360375
1843.447738,251,18.914072
720.430482,100,19.128284
724.838692,102,19.344276
3577.157438,483,21.193308
924.269327,125,21.470194
1974.716689,258,22.040926
1522.506138,207,22.491395
1081.824658,150,23.613427
4736.554051,629,26.143944
2690.061484,349,27.711208
2335.871557,311,28.387087
2305.471186,311,29.079071
2388.705283,318,30.551078
1649.984453,222,33.108322
1473.37741,195,33.514091
2122.077946,289,34.12627
