#{"t_start": 1784741550.9171066, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
226.869978,40,0.119861
504.72585,77,0.299088
259.496242,44,0.405978
410.339675,64,0.556189
377.593744,58,0.698127
377.317346,57,0.835395
374.527973,57,0.967146
381.358554,57,1.106738
398.33428,62,1.243745
412.496838,63,1.378505
335.729079,52,1.496424
502.206288,74,1.656864
697.419625,96,1.865209
283.666816,45,1.966479
348.204361,54,2.083529
282.696125,49,2.187476
640.084479,91,3.180808
345.112868,53,3.297645
541.990985,78,3.468425
263.008726,46,3.568707
552.182295,80,3.756622
288.808763,49,3.869015
366.668639,58,4.00079
410.583078,60,4.137028
550.586537,78,4.310127
247.65008,43,4.404844
347.903242,54,4.524738
328.8012,50,4.643871
308.39465,48,4.747859
359.319273,56,4.87525
225.638269,39,4.967227
557.831356,79,5.582683
195.301855,34,5.662253
213.210858,37,5.748784
227.317205,39,5.840855
247.781201,41,6.745195
313.276265,51,6.859575
654.227736,92,7.06567
333.028366,54,7.183107
250.595907,41,7.273871
534.190149,80,7.455354
762.01056,105,7.687766
301.227739,50,7.797223
1715.088857,221,8.283104
228.181857,39,8.373939
320.326338,53,8.490751
261.403814,45,8.589982
327.058017,54,8.709624
254.363568,44,8.813133
373.620694,57,8.942014
502.013912,77,9.907116
467.135574,70,10.062256
503.132207,75,10.228207
610.232092,84,10.415006
302.972097,48,10.519003
619.229516,86,10.70702
454.725048,71,10.86204
645.360409,93,11.061124
435.919734,65,11.207961
457.118691,72,11.94268
510.159313,79,12.12092
390.052266,62,12.254698
1145.97409,154,12.594389
424.868574,64,13.540108
1062.948428,146,13.864669
514.729201,74,14.026711
1094.402699,149,14.365706
595.981187,87,14.567951
1071.632298,145,14.894527
720.034623,102,15.115525
665.460573,96,15.32667
988.086017,132,15.616436
1648.169207,228,16.915075
1159.378423,152,17.241525
666.056988,95,17.444432
781.125866,109,18.44458
990.93043,135,18.741335
1111.538779,151,19.068128
1735.856339,225,20.348595
936.581151,125,20.613999
644.353709,92,20.81691
921.355147,126,21.093221
1966.553584,267,21.694234
1544.796356,208,22.14589
2333.481297,315,23.62529
932.976873,128,23.901803
2760.277847,372,25.874783
1103.580376,151,26.203473
1198.474141,166,26.567724
1298.062734,174,27.754871
2776.211582,373,28.560737
2069.932932,283,29.192619
2046.752858,272,30.564483
1426.11207,199,33.072242
2358.50528,310,33.726938
2048.167301,281,34.321862
