#{"t_start": 1784738220.0319045, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.206924,58,0.141359
596.547543,84,0.333999
399.825324,60,0.466767
620.547834,87,0.65925
530.796131,78,0.842731
1039.625747,138,1.146982
279.689373,51,1.261409
426.944332,65,1.40026
240.072186,41,1.490521
380.706844,58,1.618373
742.997608,104,1.847508
732.669126,103,2.0869
298.641708,48,2.192044
719.354392,100,3.201299
304.279997,49,3.313065
717.008085,102,3.544197
392.040045,63,3.688189
371.210764,57,3.824665
305.077394,50,3.933856
733.782097,101,4.171339
337.735752,51,4.290619
589.934653,85,4.481223
449.540954,68,4.636967
263.19686,43,4.737138
402.152992,63,4.885051
212.384694,37,4.969593
248.343268,42,5.514699
451.537779,69,5.669943
236.541559,41,5.767681
378.588349,58,6.700521
597.717129,87,6.894558
593.40867,87,7.08421
318.489911,52,7.202363
225.627918,40,7.29194
530.439499,78,7.464138
557.008615,86,7.654762
356.973651,57,7.781624
236.814583,41,7.874881
322.881681,52,7.99094
394.400056,62,8.132958
263.180398,44,8.233354
317.548317,52,8.350404
377.1777,59,8.480984
330.932962,55,8.603775
761.49641,105,8.834465
347.6037,54,8.955231
583.042319,84,9.931942
758.06031,104,10.160459
1415.378663,187,10.580821
790.352826,109,10.821599
339.970366,53,10.936856
393.792074,63,11.07549
1156.506435,152,11.921273
660.616141,94,12.124484
532.978143,76,12.292937
691.457873,97,12.504228
1245.243834,168,13.663975
1886.60872,244,14.201082
346.782873,54,14.320035
798.031233,110,14.579594
761.129754,106,14.825435
786.918748,110,15.075533
2134.79608,273,16.52949
1181.771771,156,16.868784
2310.99074,295,17.501222
2758.347155,348,20.472947
892.202119,124,20.735599
3323.663275,444,22.474754
16537.863116,2072,31.341403
1851.705084,241,31.846156
2592.46774,329,32.547747
