#{"t_start": 1784738220.0200727, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
386.777463,58,0.152105
454.590858,67,0.30805
377.455854,58,0.434558
331.335583,52,0.548581
717.357223,102,0.78424
335.527749,52,0.904329
442.319051,65,1.047225
252.137896,42,1.138827
551.387413,78,1.311135
310.767338,53,1.425217
341.48645,57,1.551443
340.207988,53,1.670641
278.419193,47,1.772713
437.14423,65,1.915976
244.765093,41,2.007595
484.167499,72,2.174752
398.288846,59,2.307085
380.480484,58,3.222562
1187.80911,158,3.58195
264.777381,43,3.679666
611.323132,85,3.879151
407.764238,61,4.017257
968.227956,131,4.321765
866.12547,118,4.589321
419.903105,67,4.742971
620.247941,90,4.951669
486.304216,71,5.56325
393.584311,61,5.70256
332.971769,53,5.828899
267.180533,43,6.725377
292.74629,51,6.836413
379.3645,61,6.97431
355.6898,55,7.09168
418.686158,63,7.235955
395.653363,60,7.370525
628.812088,89,7.56463
506.845093,81,7.745834
253.723962,43,7.840637
410.374124,62,7.981385
410.150028,68,8.136933
282.976682,47,8.243818
546.944772,78,8.418925
564.257615,81,8.597159
312.425505,51,8.712071
461.667148,72,8.871369
342.595651,53,9.780596
819.571226,111,10.024499
811.139715,114,10.276883
885.335178,119,10.54429
619.943948,89,10.74123
831.873256,116,10.998355
461.417503,69,11.150852
511.86747,73,11.8214
702.358663,97,12.030453
496.130424,74,12.193718
371.463096,58,12.321656
450.239209,69,12.470289
702.221717,99,13.479864
717.905332,101,13.702996
814.784803,114,13.952864
970.241076,134,14.247362
927.625155,132,14.552731
849.219091,116,14.823017
1013.921348,138,15.138812
1049.191186,143,15.480515
410.76082,61,15.622367
1270.3333,171,16.812424
1383.563348,193,17.224092
968.806381,132,17.50722
986.330827,134,20.011966
2503.105733,320,20.705072
3879.67058,514,22.594943
2706.337551,354,23.382442
5750.209581,729,28.540696
3906.152105,507,29.614264
4360.573071,551,31.599872
10819.710419,1417,39.574442
