#{"t_start": 1784738220.0177424, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
655.310264,92,0.235421
457.879966,72,0.396521
269.39447,46,0.497198
296.333907,50,0.609561
314.236671,50,0.727731
325.36579,51,0.840378
441.474253,67,0.98936
368.876747,59,1.120305
457.464851,68,1.271855
577.224245,87,1.458795
242.60339,40,1.548476
441.410346,67,1.698092
248.617479,41,1.78808
366.386326,55,1.909096
400.167858,59,2.041177
339.591177,55,2.169746
428.543808,63,2.312282
353.752945,54,3.21764
406.301115,62,3.358619
314.252733,50,3.473031
418.40232,63,3.616315
424.369767,63,3.755756
800.979483,109,4.011336
354.142408,55,4.141749
423.811284,64,4.287223
182.387213,33,4.365036
348.464743,55,4.486293
343.800697,55,4.614458
358.090012,57,4.744698
310.551484,49,4.862179
613.901236,88,5.509811
726.723808,100,5.739372
187.88328,33,5.8187
326.024452,50,6.7331
372.119447,57,6.856489
218.582088,39,6.944365
561.96212,79,7.118339
556.595457,81,7.300291
499.33206,72,7.459939
469.357045,68,7.610024
330.95406,53,7.727061
347.886276,54,7.847999
215.570579,38,7.932792
380.505652,58,8.064447
265.307365,45,8.170963
342.11618,55,8.293513
718.869871,101,8.519899
323.300035,51,8.632444
513.532044,75,8.797446
405.502565,66,8.943933
676.743059,95,9.944868
559.288672,80,10.122114
934.161231,128,10.406196
361.927728,57,10.533137
256.801723,43,10.632817
466.364576,70,10.785997
536.605165,79,10.9598
524.392008,77,11.13002
516.742042,76,11.808518
402.337091,61,11.941777
811.26008,116,12.192873
441.393468,66,12.339765
497.172729,72,12.494923
522.022962,77,13.456221
671.373358,95,13.662745
1287.751448,171,14.039454
431.570784,66,14.186199
319.467387,55,14.305805
1070.605984,150,14.666818
854.99469,122,14.936486
769.88508,107,15.183928
525.071597,77,15.367497
396.087934,62,15.517732
744.74355,102,16.562773
880.447109,120,16.825935
1480.553184,195,17.241622
629.337295,89,17.429692
1639.366298,215,20.11258
819.244227,113,20.362765
1027.340261,144,20.669365
860.847783,116,21.708688
15190.733553,1887,29.36868
4509.684676,579,31.413275
2905.106432,381,32.216069
3600.58538,469,38.1553
3336.513593,426,39.072365
