#{"t_start": 1784738220.0150015, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
218.766502,39,0.113938
261.70878,43,0.217026
475.258982,70,0.373144
189.469551,35,0.448976
335.717225,53,0.565019
845.022528,114,0.826469
1846.048961,239,1.35849
536.522998,76,1.522599
410.30351,63,1.663685
314.721853,51,1.774578
300.154429,51,1.887363
616.259873,90,2.094726
393.590548,60,2.230444
547.071447,80,3.191653
327.583754,53,3.312371
370.820482,62,3.452971
274.597969,45,3.554119
250.777646,42,3.65303
401.265523,60,3.797694
570.838085,82,3.980718
459.984525,68,4.136561
460.272165,69,4.299021
171.551968,31,4.371251
485.537151,72,4.53045
392.075913,61,4.671914
370.350328,56,4.80101
239.083259,41,4.897461
451.00177,69,5.055782
188.145408,33,5.580399
592.735011,85,5.775319
231.415606,41,5.871582
456.712446,68,6.82178
438.454543,69,6.975213
669.035924,94,7.184536
200.119424,37,7.268129
718.189943,99,7.487817
319.155039,50,7.596033
458.109513,68,7.747595
350.737157,55,7.871805
188.119135,35,7.950287
340.079424,56,8.077889
723.992399,101,8.307904
627.317476,88,8.504689
644.21946,94,8.710975
434.03403,67,8.860346
465.364517,69,9.807316
804.614551,111,10.05015
561.936662,81,10.228851
352.678276,54,10.350247
955.590651,129,10.641407
1035.284866,138,10.940171
516.49424,76,11.109578
360.333542,56,11.2356
443.601411,67,11.892492
839.843363,115,12.139955
381.611527,60,12.272564
546.879071,82,12.451472
609.985416,86,13.432694
856.581753,116,13.687791
832.841721,117,13.943603
496.474908,75,14.108907
473.917544,73,14.27092
348.397895,55,14.393213
726.899816,98,14.624341
955.388714,131,14.924306
644.377933,89,15.130855
1314.459372,172,15.542708
1564.279271,204,16.807577
984.314557,136,17.102558
528.008629,77,17.264689
909.855439,125,17.533175
935.590314,129,20.027764
508.424402,79,20.203507
2155.672808,281,20.803456
5067.612704,640,22.978694
1612.314659,210,23.447763
7006.236203,890,28.947441
5736.940324,719,31.287553
4555.087136,595,32.546112
1788.085187,230,37.974566
4963.481666,638,39.351584
