#{"t_start": 1784738220.0271566, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
456.357146,67,0.168554
458.680861,70,0.326416
361.573049,55,0.448885
432.690704,65,0.592154
295.096419,48,0.699734
503.222608,73,0.873203
514.309194,75,1.037567
420.674372,64,1.17922
233.679649,41,1.270898
593.36263,84,1.450349
555.219319,80,1.627903
456.991365,68,1.779613
286.781408,47,1.883002
339.960139,52,1.997826
808.626014,111,2.2551
682.391946,98,3.255836
428.935122,65,3.405658
471.430614,72,3.569786
349.0944,56,3.697734
567.225264,84,3.893564
660.792789,94,4.107268
323.996239,50,4.225296
378.65954,58,4.363016
505.688889,73,4.524777
306.837901,51,4.641041
495.31525,74,4.813889
528.66208,78,4.994941
297.674766,50,5.556979
202.927114,36,5.639339
207.257285,38,5.725282
240.470528,40,5.822685
464.543038,68,6.773366
397.587919,62,6.912096
640.565661,91,7.112796
499.398368,74,7.278176
494.789216,74,7.441759
544.802151,78,7.615708
746.378074,105,7.848382
556.851359,82,8.033152
371.513839,57,8.167275
463.080692,71,8.32612
391.427446,64,8.467017
625.604273,87,8.660962
515.009666,77,8.829802
386.002531,61,8.966879
247.324592,42,9.851828
772.003275,106,10.084748
465.823605,70,10.240048
902.484448,121,10.508743
837.730562,115,10.76584
549.307502,79,10.938399
603.540297,85,11.128204
596.753782,87,11.829692
691.96154,96,12.037048
489.83759,71,12.194129
806.012042,110,12.432256
245.818872,40,12.522404
1033.147056,143,13.624545
821.804016,114,13.877022
470.830127,69,14.027473
689.421465,97,14.243624
690.064233,99,14.4701
897.049081,121,14.753274
1428.644279,185,15.178578
832.745438,111,15.444427
356.385066,57,15.577574
566.342867,81,16.573357
607.646961,86,16.758685
839.723452,113,17.000618
1612.605229,210,17.451999
834.968699,116,19.91987
1260.605076,169,20.290874
5076.153397,644,22.454535
2666.249754,353,23.236202
1296.490682,171,23.619297
3935.279207,510,28.300671
3618.439069,469,29.299835
3602.545924,471,31.080326
8708.247066,1104,38.400527
