#{"t_start": 1784738220.0226119, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
218.567921,38,0.100617
237.367968,40,0.19769
397.975549,60,0.333742
373.021869,56,0.458422
356.803786,55,0.578522
409.607908,60,0.713367
331.115166,54,0.841868
556.256914,79,1.016921
532.223574,76,1.187193
356.372327,57,1.312148
494.488281,74,1.469769
315.644816,51,1.5834
323.767908,53,1.702593
452.798558,67,1.847183
462.653867,69,2.001672
544.398928,77,2.181451
262.169142,44,2.280949
433.07206,64,3.207065
217.008999,37,3.289822
591.892593,85,3.486862
319.381872,50,3.59927
462.77224,69,3.764802
296.275838,49,3.873825
409.346923,61,4.011835
504.371329,76,4.189807
710.080307,102,4.422078
590.247435,83,4.612793
397.09143,60,4.751213
647.055823,92,4.964985
679.699523,95,5.629274
261.758055,44,5.729116
701.409115,98,6.756162
310.104711,50,6.867102
430.837407,64,7.008927
667.974483,95,7.220306
438.302261,68,7.373213
390.380512,62,7.50872
467.586129,69,7.660305
656.50047,92,7.867788
456.171475,66,8.016127
249.955365,42,8.110774
409.34034,62,8.255099
544.452695,80,8.433069
946.372426,129,8.719475
267.318361,46,8.81887
339.450805,56,8.944505
1562.951551,207,10.191324
476.747554,70,10.350238
1017.986014,136,10.655904
536.466205,76,10.821224
434.504063,65,10.964549
613.037879,87,11.157803
370.438545,56,11.790725
1467.938041,191,12.207571
871.907246,123,12.474982
977.556142,129,13.547684
682.736846,98,13.764398
1563.378191,203,14.212831
537.979431,77,14.382349
1040.887394,141,14.719196
259.63233,42,14.812592
780.208518,107,15.055969
1413.482177,186,15.498926
612.754467,87,16.512228
921.613572,127,16.78691
920.739475,125,17.055251
2708.201828,345,20.014873
370.015531,59,20.146107
1360.648317,180,20.53442
2580.648478,335,22.038709
2592.927204,340,22.775473
2686.503247,341,23.534453
3500.765879,458,25.319015
11865.583559,1526,32.155581
637.673638,90,32.352922
3656.678907,467,38.290806
5337.194178,690,39.776669
