timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
328,233.878209,41,5.70434656097561,5.70434656097561,0.0,0.0
400,308.969872,50,6.17939744,5.941872000487805,0.0,0.0
424,334.759106,53,6.3162095471698105,6.066651182715141,0.0,0.0
456,367.374438,57,6.4451655789473685,6.161279781773198,0.0,0.0
456,371.028732,57,6.509276,6.230879025418558,0.0,0.0
480,394.732992,60,6.578883200000001,6.2888797211821315,0.0,0.0
520,426.443867,65,6.560674876923077,6.327707600573695,0.0,0.0
528,431.20089,66,6.533346818181818,6.353412502774711,0.0,0.0
776,271.394781,44,6.168063204545455,6.332818136304794,0.0,0.0
792,349.675952,58,6.028895724137931,6.302425895088108,0.0,0.0
816,210.468202,37,5.688329783783783,6.246598975878624,0.0,0.0
928,429.096191,66,6.501457439393939,6.267837181171568,0.0,0.0
1096,539.976628,77,7.01268348051948,6.325133050352177,0.0,0.0
1160,308.356277,48,6.424089104166666,6.3322013399103545,0.0,0.0
1168,546.023815,80,6.8252976875,6.365074429749664,0.0,0.0
1232,696.861185,97,7.184135927835051,6.416265773379999,0.0,0.0
1256,698.26921,100,6.9826921,6.449584969063529,0.0,0.0
1272,376.025403,57,6.596936894736841,6.4577711871564905,0.0,0.0
1320,439.939909,66,6.665756196969697,6.468717766620343,0.0,0.0
1544,363.991379,56,6.499846053571429,6.4702741809678965,0.0,0.0
1552,202.537724,35,5.786792114285714,6.437727415887792,0.0,0.0
1592,564.852088,83,6.805446843373494,6.45444193531896,0.0,0.0
1616,283.188703,45,6.293082288888888,6.4474262985176525,0.0,0.0
1648,240.007344,41,5.853837658536585,6.4226934385184435,0.0,0.0
1768,450.533938,67,6.724387134328357,6.4347611863508405,0.0,0.0
1824,576.041498,83,6.940259012048194,6.454203410416123,0.0,0.0
1872,628.113646,88,7.137655068181818,6.479516434777816,0.0,0.0
2016,164.179071,31,5.296099064516129,6.4372515286970415,0.0,0.0
2032,394.112241,60,6.56853735,6.441778625983352,0.0,0.0
2056,374.834142,58,6.462657620689655,6.442474592473562,0.0,0.0
2080,314.128017,54,5.8171855,6.446235890441041,0.0,0.0
2112,466.573333,71,6.571455394366197,6.459304488919914,0.0,0.0
2160,462.926389,68,6.807741014705882,6.475688871171116,0.0,0.0
2296,181.775152,33,5.50833793939394,6.444461283186001,0.0,0.0
2296,350.765272,53,6.618212679245283,6.448092505827511,0.0,0.0
2560,416.750792,63,6.615091936507937,6.449299463711106,0.0,0.0
2576,677.053985,94,7.2027019680851065,6.47070036674984,0.0,0.0
2592,467.875653,72,6.498272958333334,6.4695312380882255,0.0,0.0
2616,346.14936,57,6.072795789473684,6.466355657585834,0.0,0.0
2736,584.705585,82,7.130555914634147,6.5030776639357075,0.0,0.0
2880,198.201408,36,5.505594666666666,6.496986493365137,0.0,0.0
2880,225.086438,38,5.923327315789473,6.4777154892449875,0.0,0.0
2880,706.051259,96,7.354700614583333,6.489116060380449,0.0,0.0
2920,537.842762,78,6.895420025641026,6.504827091096261,0.0,0.0
2936,234.910691,40,5.872767275,6.473076077346262,0.0,0.0
2968,587.413985,84,6.993023630952381,6.466705667450172,0.0,0.0
3112,464.238552,69,6.72809495652174,6.458219096000898,0.0,0.0
3224,267.970452,43,6.231870976744187,6.446050232067808,0.0,0.0
3232,417.608293,62,6.735617629032258,6.4483789464698935,0.0,0.0
3256,290.047909,47,6.171232106382979,6.437425148230279,0.0,0.0
3264,256.777509,43,5.9715699767441865,6.443584410312227,0.0,0.0
3296,271.31036,45,6.029119111111111,6.417706819236814,0.0,0.0
3384,420.783106,63,6.679096920634921,6.430573973628349,0.0,0.0
