#{"t_start": 1784740012.945825, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
264.931106,45,0.115487
336.395215,53,0.234734
233.519042,40,0.328678
280.915688,46,0.4401
538.34734,75,0.617905
498.945072,74,0.797265
580.519672,86,0.997665
553.715492,79,1.178871
301.361861,50,1.28627
422.911019,64,1.426283
543.984819,78,1.601147
803.034004,109,1.844485
183.836716,34,1.921305
398.940498,61,2.064193
341.190211,55,2.186733
456.980744,67,2.336187
261.991013,42,3.234231
1118.29331,149,3.563103
378.876601,61,3.703847
238.942142,41,3.805689
583.533216,86,4.004073
232.819884,38,4.089761
228.85752,38,4.174879
233.551072,39,4.266013
292.199297,47,4.37081
499.18941,72,4.53266
420.677737,64,4.676632
590.916921,85,4.867818
314.50083,51,4.983396
536.114716,79,5.606662
260.978502,44,5.70427
506.55801,74,5.86764
482.76455,79,6.835034
210.162097,38,6.919532
722.770573,100,7.137371
182.744271,34,7.208899
321.665407,53,7.328929
293.207571,48,7.437839
328.613259,54,7.559644
469.639283,75,7.72418
803.231779,110,7.969579
355.731209,61,8.104159
556.628491,81,8.285269
1041.88189,141,8.594907
739.568524,101,8.820354
485.564717,74,9.779094
365.437845,57,9.909241
612.199876,89,10.104199
1051.046288,141,10.428084
722.526181,100,10.65214
459.18774,68,10.799855
869.135468,118,11.062195
1456.622594,189,12.016382
532.735109,81,12.201881
543.391096,81,12.378523
495.763018,72,12.537223
460.218719,70,13.484523
664.336628,97,13.695239
1558.295859,204,14.135701
512.655336,76,14.301232
836.132837,113,14.556958
2464.633965,316,15.259581
931.190824,127,15.531504
568.014782,82,16.498973
2776.649944,354,17.250195
1574.498544,204,19.944158
2754.817619,350,20.698752
2178.825524,282,22.093049
24698.625327,3001,35.109724
5946.542662,740,40.99601
