#{"t_start": 1784740012.9482086, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
285.033476,48,0.121008
272.973438,45,0.221427
545.994338,78,0.409328
460.768409,67,0.564981
473.17345,69,0.731546
288.041524,47,0.845211
557.937014,79,1.028437
371.636816,58,1.159377
501.425957,72,1.318425
260.133503,43,1.40948
271.474396,47,1.519309
463.632223,72,1.677864
416.042372,64,1.818594
535.767838,76,1.989667
959.483239,130,2.288748
437.892026,69,3.246397
466.044749,71,3.402016
524.232216,76,3.571922
412.568147,61,3.710819
217.315236,39,3.808629
489.774096,73,3.97386
287.130807,45,4.078444
422.015987,65,4.228733
400.829265,60,4.361527
439.701188,67,4.512246
336.797632,55,4.636937
373.914008,56,4.758973
507.168672,72,4.923782
410.977882,63,5.065099
753.371814,104,5.741617
225.997312,40,5.833416
308.422567,50,6.739708
419.104312,64,6.876532
449.502552,68,7.024181
968.173102,129,7.307177
462.616996,67,7.459872
745.478993,102,7.686113
224.010093,39,7.772198
250.24125,42,7.865369
484.022715,71,8.024385
253.056889,46,8.128353
333.548913,54,8.248835
303.524856,50,8.360452
942.523916,126,8.635223
560.088469,82,8.818525
621.340316,90,9.814344
672.35027,97,10.031126
629.999699,88,10.229592
1444.139513,187,10.65325
1430.895546,188,11.068461
1060.433958,141,11.913135
565.141683,82,12.09654
346.533042,55,12.224008
783.336162,108,12.462441
542.345533,83,13.437048
1079.725219,147,13.754308
1498.143158,199,14.186682
337.951687,57,14.310369
465.397186,71,14.473327
556.893465,89,14.667392
1752.422809,227,15.176673
832.723056,115,15.421501
1606.754168,215,16.67328
2018.735075,260,17.226425
2445.627897,312,20.157165
2280.624539,304,20.804269
24488.075561,3001,33.805481
